IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.36.144.221,c2_covenant,7443,Low/Critical,US,2024-11-04 09:51:19
78.129.165.233,c2_posh,443,Critical/Critical,GB,2024-10-28 03:00:48
65.108.218.44,c2_mythic,80,Moderate/Critical,US,2024-11-08 16:21:48
20.188.119.195,c2_havoc,80,Low/Critical,SG,2024-11-07 06:49:03
81.169.242.160,c2_meshagent,443,Safe/Critical,DE,2024-11-09 03:13:17
5.44.240.151,c2_metasploit,3790,Safe/Critical,SG,2024-11-04 10:51:36
80.151.3.87,c2_meshagent,443,Moderate/Critical,SE,2024-11-09 02:17:53
82.165.22.133,c2_meshagent,443,Safe/Critical,GB,2024-11-09 03:50:09
81.169.157.126,c2_meshagent,443,Safe/Critical,DE,2024-11-09 03:15:28
129.146.197.26,c2_mythic,443,Low/Critical,US,2024-11-08 12:38:03
82.1.87.61,c2_meshagent,443,Safe/Critical,IT,2024-11-09 03:34:43
129.146.170.182,c2_mythic,80,Low/Critical,CA,2024-11-08 13:54:48
82.146.38.14,c2_meshagent,443,Safe/Critical,RO,2024-11-09 03:49:28
81.200.151.231,c2_meshagent,443,Moderate/Critical,DE,2024-11-09 03:02:14
77.88.193.133,c2_metasploit,3790,Safe/Critical,RU,2024-11-04 13:15:04
62.156.237.235,c2_meshagent,80,Safe/Critical,DK,2024-11-09 03:40:26
62.68.75.16,c2_havoc,443,Safe/Critical,US,2024-11-08 22:25:50
80.238.114.210,c2_meshagent,443,Safe/Critical,CZ,2024-11-09 01:58:25
89.111.133.213,c2_metasploit,3790,Safe/Critical,DE,2024-11-04 13:26:29
63.157.3.61,c2_meshagent,80,Moderate/Critical,US,2024-11-09 05:28:13
170.64.239.90,c2_havoc,80,Low/Critical,AU,2024-11-08 05:39:40
104.130.127.53,c2_mythic,3000,Moderate/Critical,DE,2024-11-08 16:19:01
195.201.241.163,c2_mythic,443,Critical/Critical,US,2024-11-08 19:32:02
87.120.116.168,c2_metasploit,3790,Safe/Critical,IN,2024-11-04 13:12:15
122.51.240.117,c2_havoc,80,Moderate/Critical,DE,2024-11-09 03:20:06
178.215.224.174,c2_havoc,443,Safe/Critical,RU,2024-11-08 08:58:40
189.126.111.158,c2_havoc,443,Safe/Critical,NL,2024-11-07 10:48:05
81.169.227.33,c2_meshagent,443,Safe/Critical,DE,2024-11-09 03:19:55
98.142.95.254,c2_metasploit,448,Safe/Critical,NL,2024-11-08 15:58:16
146.103.50.165,c2_mythic,80,Dangerous/Critical,US,2024-11-08 12:50:24
188.40.59.236,c2_mythic,80,Critical/Critical,SG,2024-11-08 10:57:48
97.119.253.255,c2_meshagent,443,Safe/Critical,LT,2024-11-09 02:57:14
5.249.145.51,c2_metasploit,3790,Critical/Critical,FR,2024-11-04 10:10:04
52.3.8.179,c2_metasploit,3790,Critical/Critical,FI,2024-11-04 09:52:20
68.183.19.125,c2_mythic,443,Critical/Critical,US,2024-11-09 00:43:11
77.92.95.127,c2_metasploit,3790,Critical/Critical,GB,2024-11-04 12:54:11
81.7.13.94,c2_meshagent,443,Dangerous/Critical,CH,2024-11-09 03:13:20
15.235.82.33,c2_mythic,443,Safe/Low,IN,2024-11-08 13:56:15
81.252.178.164,c2_meshagent,443,Safe/Critical,GB,2024-11-09 02:58:16
103.75.180.125,c2_havoc,443,Critical/Critical,DE,2024-11-08 16:48:23
20.224.11.48,c2_havoc,80,Low/Critical,KR,2024-11-07 13:22:24
79.137.34.141,c2_metasploit,3790,Safe/Critical,FR,2024-11-04 12:54:14
213.109.147.20,c2_havoc,443,Safe/Critical,BR,2024-11-07 23:19:55
66.115.138.116,c2_mythic,443,Critical/Critical,US,2024-11-08 13:23:42
13.232.143.22,c2_havoc,443,Critical/Critical,DE,2024-11-08 15:27:57
60.54.119.242,C2,80,Critical/Critical,MY,2024-11-09 03:01:00
92.51.2.17,c2_metasploit,443,Critical/Critical,IN,2024-11-08 22:01:22
52.249.223.147,c2_metasploit,3790,Low/Critical,CN,2024-11-04 11:41:03
204.48.21.144,c2_havoc,443,Low/Critical,PK,2024-11-09 00:27:11
172.233.121.249,c2_havoc,443,Low/Critical,FI,2024-11-08 09:34:42
