IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
146.190.212.84,c2_covenant,7443,Critical/Critical,US,2024-10-18 23:32:48
174.138.41.37,c2_mythic,80,Critical/Critical,US,2024-11-03 17:40:48
210.2.169.247,c2_havoc,80,Safe/Critical,US,2024-11-03 11:39:18
91.13.32.117,c2_meshagent,443,Safe/Critical,IE,2024-11-04 03:19:22
162.243.22.15,c2_metasploit,3790,Critical/Critical,GB,2024-11-03 22:52:04
185.17.175.148,c2_meshagent,443,Moderate/Critical,GB,2024-11-04 02:12:24
204.48.21.144,c2_havoc,80,Low/Critical,KR,2024-11-03 04:55:55
104.130.127.53,c2_mythic,443,Moderate/Critical,CH,2024-11-03 21:03:51
173.212.230.188,c2_metasploit,3790,Low/Critical,ID,2024-11-04 00:40:08
167.99.210.92,c2_metasploit,3790,Critical/Critical,US,2024-11-03 23:36:04
146.185.166.202,c2_metasploit,3790,Critical/Critical,CA,2024-11-03 22:11:28
185.174.100.204,c2_metasploit,3790,Safe/Critical,PE,2024-11-04 02:02:51
176.126.240.209,c2_mythic,80,Safe/Critical,GB,2024-11-03 17:56:57
148.113.178.135,c2_metasploit,3790,Low/Critical,FR,2024-11-03 19:25:51
60.205.225.37,c2_meshagent,8443,Critical/Critical,DE,2024-11-04 02:55:52
158.69.68.223,c2_metasploit,3790,Dangerous/Critical,CA,2024-11-03 20:11:54
91.236.196.165,c2_meshagent,80,Safe/Critical,ES,2024-11-04 03:20:59
212.46.38.224,c2_havoc,443,Safe/Critical,CN,2024-11-03 15:42:01
91.245.8.74,c2_meshagent,443,Dangerous/Critical,ES,2024-11-04 03:08:32
51.222.226.144,c2_mythic,443,Safe/Critical,US,2024-11-03 14:30:08
185.239.209.227,c2_metasploit,3790,Critical/Critical,US,2024-11-04 01:10:05
188.245.86.24,c2_metasploit,3790,Moderate/Critical,DE,2024-11-04 01:10:21
89.171.139.125,c2_mythic,80,Critical/Critical,CA,2024-11-03 22:46:29
165.227.136.106,c2_metasploit,3790,Low/Critical,GB,2024-11-03 22:49:32
90.64.245.203,c2_meshagent,80,Moderate/Critical,SE,2024-11-04 03:28:17
129.146.170.182,c2_mythic,443,Low/Critical,SG,2024-11-04 00:33:19
195.10.205.144,c2_havoc,80,Critical/Critical,PK,2024-11-02 20:39:34
173.240.15.70,c2_mythic,443,Dangerous/Critical,US,2024-11-03 16:42:51
192.81.135.7,c2_mythic,80,Low/Critical,US,2024-11-03 22:32:00
177.67.71.17,c2_havoc,443,Safe/Critical,BR,2024-11-03 19:05:35
140.143.119.10,c2_havoc,443,Critical/Critical,PK,2024-11-03 10:18:03
212.87.213.113,c2_mythic,80,Safe/Critical,US,2024-11-03 13:14:11
90.84.243.89,c2_meshagent,443,Safe/Critical,RU,2024-11-04 03:23:25
89.208.197.73,c2_meshagent,8443,Safe/Critical,DE,2024-11-04 03:07:42
188.165.219.75,c2_mythic,80,Safe/Critical,US,2024-11-03 20:58:00
178.33.41.145,c2_mythic,80,Safe/Critical,US,2024-11-03 21:14:47
90.60.218.33,c2_meshagent,80,Safe/Critical,DE,2024-11-04 03:48:29
89.145.162.25,c2_meshagent,80,Safe/Critical,NL,2024-11-04 03:11:19
165.22.184.26,c2_metasploit,3790,Critical/Critical,NL,2024-11-03 22:31:15
184.146.123.218,c2_meshagent,443,Critical/Critical,CA,2024-11-04 02:03:04
146.103.50.165,c2_mythic,443,Dangerous/Critical,US,2024-11-03 18:31:30
185.180.207.144,c2_meshagent,80,Moderate/Critical,FR,2024-11-04 03:28:34
185.196.11.208,c2_metasploit,3790,Safe/Critical,NL,2024-11-04 01:10:01
91.92.136.32,c2_meshagent,80,Low/Critical,BG,2024-11-04 03:53:59
192.163.197.248,c2_mythic,80,Safe/Critical,US,2024-11-03 22:21:50
176.126.242.25,c2_mythic,80,Safe/Critical,US,2024-11-03 18:16:59
185.226.116.39,c2_meshagent,80,Safe/Critical,FR,2024-11-04 02:35:45
160.119.102.16,c2_meshagent,80,Moderate/Critical,DE,2024-11-04 03:52:29
148.135.72.115,c2_metasploit,443,Safe/Critical,DE,2024-11-03 19:26:21
184.168.21.97,c2_mythic,443,Critical/Critical,US,2024-11-04 02:09:51
