IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.55.38.145,c2_covenant,7443,Low/Critical,FR,2024-10-18 07:56:55
78.129.165.233,c2_posh,443,Critical/Critical,GB,2024-10-28 03:00:48
65.1.73.230,c2_mythic,80,Low/Critical,US,2024-10-31 06:08:59
195.7.4.41,c2_havoc,443,Safe/Critical,DE,2024-10-31 02:32:20
103.234.235.168,c2_meshagent,443,Critical/Critical,US,2024-10-31 13:58:52
77.92.95.127,c2_metasploit,3790,Critical/Critical,GB,2024-10-22 13:43:29
209.97.152.83,c2_meshagent,443,Low/Critical,US,2024-10-31 13:44:41
83.229.86.179,C2,80,Critical/Critical,DE,2024-10-31 13:54:33
18.159.102.4,c2_meshagent,443,Low/Critical,TW,2024-10-31 14:29:02
172.104.155.65,c2_mythic,443,Low/Critical,NZ,2024-10-31 12:30:51
46.235.225.189,c2_mythic,80,Safe/Safe,GB,2024-10-31 03:40:23
85.214.111.149,c2_metasploit,3790,Safe/Safe,DE,2024-10-22 14:27:58
65.108.218.44,c2_mythic,443,Moderate/Critical,US,2024-10-31 05:57:51
132.145.210.148,c2_mythic,443,Low/Critical,US,2024-10-31 09:15:25
103.214.53.176,c2_meshagent,80,Moderate/Critical,DE,2024-10-31 14:09:55
88.119.170.212,c2_metasploit,3790,Safe/Critical,DE,2024-10-22 14:41:57
89.111.133.213,c2_metasploit,3790,Safe/Critical,BG,2024-10-22 14:34:08
47.96.76.205,c2_metasploit,443,Safe/Critical,IN,2024-10-31 14:28:04
92.222.241.75,c2_metasploit,3790,Critical/Critical,RU,2024-10-22 14:50:56
46.235.229.45,c2_mythic,80,Safe/Critical,SG,2024-10-31 04:33:01
18.221.38.55,c2_meshagent,80,Low/Critical,US,2024-10-31 13:52:31
18.118.215.209,c2_havoc,443,Low/Critical,BR,2024-10-29 16:19:30
88.214.25.251,c2_metasploit,3790,Safe/Critical,DE,2024-10-22 14:34:53
15.223.1.140,c2_havoc,443,Low/Critical,BG,2024-10-30 19:09:42
85.198.110.185,c2_metasploit,3790,Critical/Critical,IR,2024-10-22 13:49:10
193.149.189.27,c2_havoc,80,Safe/Critical,DE,2024-10-31 01:17:16
83.168.69.106,c2_meshagent,80,Safe/Critical,US,2024-10-31 13:58:54
212.132.122.36,c2_meshagent,443,Safe/Critical,DE,2024-10-31 14:36:15
64.146.223.221,c2_meshagent,443,Safe/Critical,US,2024-10-31 13:45:47
20.188.119.195,c2_havoc,80,Low/Critical,ES,2024-10-31 11:55:32
54.175.31.82,c2_mythic,80,Low/Critical,US,2024-10-31 11:07:01
62.109.22.132,c2_metasploit,3790,Dangerous/Critical,CN,2024-10-22 11:54:15
172.245.249.215,c2_mythic,80,Safe/Critical,US,2024-10-31 11:36:50
150.136.25.249,c2_mythic,80,Low/Critical,US,2024-10-31 07:44:48
83.44.145.141,c2_meshagent,80,Safe/Critical,ES,2024-10-31 13:54:02
185.216.68.105,c2_havoc,443,Safe/Critical,BG,2024-10-30 23:59:48
163.172.234.8,c2_havoc,443,Safe/Critical,US,2024-10-29 02:52:39
18.117.151.168,c2_meshagent,80,Low/Critical,US,2024-10-31 14:09:15
104.176.44.118,c2_meshagent,80,Safe/Critical,HK,2024-10-31 14:46:08
45.55.107.254,c2_mythic,80,Low/Critical,US,2024-10-31 03:00:16
178.63.172.20,c2_metasploit,3790,Moderate/Critical,US,2024-10-22 15:53:25
83.244.203.57,c2_meshagent,443,Safe/Critical,IN,2024-10-31 13:51:32
46.235.224.220,c2_mythic,443,Safe/Safe,DE,2024-10-31 05:28:56
87.107.164.207,c2_metasploit,3790,Moderate/Critical,HU,2024-10-22 14:34:08
104.45.148.218,c2_meshagent,4430,Low/Critical,DE,2024-10-31 14:43:53
212.46.38.224,c2_havoc,443,Safe/Critical,GB,2024-10-31 14:31:22
103.106.230.168,C2,8702,Safe/Critical,CN,2024-10-31 14:20:38
89.58.9.56,c2_metasploit,3790,Safe/Critical,IR,2024-10-22 14:34:08
64.85.221.225,c2_meshagent,443,Safe/Critical,US,2024-10-31 14:37:54
84.44.32.242,c2_meshagent,80,Safe/Critical,TR,2024-10-31 14:33:18
