IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
146.190.212.84,c2_covenant,7443,Critical/Critical,US,2024-10-18 23:32:48
176.126.240.209,c2_mythic,80,Safe/Critical,FR,2024-11-01 13:16:42
31.220.80.82,c2_havoc,443,Safe/Critical,HK,2024-10-31 06:03:28
213.211.150.111,c2_meshagent,443,Safe/Critical,IT,2024-11-02 00:27:35
54.160.179.84,c2_metasploit,3790,Low/Critical,SG,2024-10-22 10:56:00
212.118.40.36,c2_meshagent,443,Dangerous/Critical,BE,2024-11-01 23:52:19
23.95.169.23,c2_havoc,443,Safe/Critical,FR,2024-10-30 11:28:26
64.7.198.196,c2_havoc,443,Moderate/Critical,FR,2024-10-31 09:24:14
213.27.210.9,c2_meshagent,443,Safe/Critical,DE,2024-11-02 00:15:22
57.129.16.213,c2_havoc,80,Low/Critical,AU,2024-11-01 13:41:38
85.206.170.167,c2_metasploit,3790,Safe/Critical,CN,2024-10-22 14:04:58
54.37.139.180,c2_mythic,80,Critical/Critical,GB,2024-11-01 14:33:09
20.2.251.56,c2_havoc,443,Low/Critical,FR,2024-10-31 08:30:10
13.73.204.132,c2_mythic,80,Critical/Critical,US,2024-11-01 07:05:34
13.200.173.229,c2_mythic,443,Critical/Critical,IN,2024-11-01 06:35:41
129.146.170.182,c2_mythic,443,Low/Critical,US,2024-11-01 04:24:29
82.156.127.143,c2_havoc,443,Critical/Critical,BG,2024-11-01 05:20:52
103.86.177.103,c2_metasploit,8080,Safe/Critical,US,2024-11-01 17:00:53
222.88.173.186,c2_meshagent,80,Safe/Critical,AU,2024-11-02 01:20:13
52.3.8.179,c2_metasploit,3790,Critical/Critical,US,2024-10-22 10:24:53
213.147.124.195,c2_meshagent,80,Safe/Critical,MX,2024-11-02 00:24:18
72.11.148.153,c2_metasploit,3790,Safe/Critical,UA,2024-10-22 13:43:34
164.90.253.167,c2_havoc,443,Low/Critical,NL,2024-11-01 12:23:21
174.138.41.37,c2_mythic,443,Critical/Critical,DE,2024-11-01 14:18:42
213.246.56.244,c2_meshagent,80,Safe/Critical,DE,2024-11-02 00:39:50
218.89.69.252,c2_meshagent,443,Critical/Critical,FI,2024-11-02 00:48:44
50.116.26.208,c2_mythic,8080,Critical/Critical,AU,2024-11-01 07:07:24
87.120.116.168,c2_metasploit,3790,Critical/Critical,HK,2024-10-22 14:47:48
52.43.72.28,c2_mythic,80,Low/Critical,US,2024-11-01 11:25:58
81.169.203.77,c2_mythic,443,Critical/Critical,DE,2024-11-01 05:17:31
104.131.99.53,c2_mythic,443,Critical/Critical,US,2024-11-01 16:37:32
185.193.126.192,c2_havoc,80,Critical/Critical,US,2024-11-01 02:45:34
192.210.226.110,c2_metasploit,1337,Safe/Critical,US,2024-10-22 20:01:26
74.48.125.18,c2_metasploit,3790,Safe/Critical,GB,2024-10-22 13:43:23
13.232.143.22,c2_havoc,80,Low/Critical,US,2024-11-01 05:49:37
178.215.224.174,c2_havoc,443,Safe/Critical,BG,2024-10-31 20:17:46
96.126.124.160,c2_mythic,80,Critical/Moderate,PL,2024-11-01 08:57:47
97.74.94.45,c2_metasploit,3790,Low/Critical,US,2024-10-22 16:06:09
176.126.242.25,c2_mythic,80,Safe/Critical,US,2024-11-01 14:15:41
60.191.208.227,c2_metasploit,3790,Critical/Critical,CN,2024-10-22 11:54:15
216.151.2.216,c2_meshagent,80,Safe/Critical,DE,2024-11-02 00:30:47
2.58.82.122,c2_mythic,80,Dangerous/Critical,US,2024-11-01 14:20:58
210.2.169.247,c2_havoc,80,Safe/Critical,US,2024-11-01 01:07:05
57.128.44.73,c2_meshagent,443,Safe/Critical,CN,2024-11-02 04:11:06
212.123.9.118,c2_meshagent,80,Safe/Critical,DE,2024-11-01 23:55:47
93.93.129.174,c2_mythic,80,Safe/Safe,US,2024-11-01 12:08:02
23.21.86.233,c2_havoc,80,Low/Critical,US,2024-10-31 23:24:35
103.82.101.180,c2_havoc,443,Moderate/Critical,US,2024-10-31 08:13:04
89.44.9.238,c2_metasploit,3790,Safe/Critical,DE,2024-10-22 14:34:59
67.217.228.206,c2_havoc,443,Safe/Critical,FI,2024-11-01 02:17:34
