IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
23.88.64.236,c2_meshagent,80,Critical/Critical,de,2025-07-11 01:35:37
47.236.177.123,c2_havoc,443,Critical/Critical,sg,2025-07-10 03:53:20
94.159.103.141,c2_meshagent,443,Critical/Critical,de,2025-07-10 22:00:07
23.88.116.176,c2_meshagent,80,Critical/Critical,de,2025-07-11 02:25:00
139.162.235.160,c2_havoc,443,Critical/Critical,gb,2025-07-10 15:43:40
3.79.148.6,c2_mythic,80,Critical/Critical,de,2025-07-10 17:26:25
185.193.127.252,c2_havoc,443,Critical/Critical,fi,2025-07-10 08:45:15
155.248.230.173,c2_meshagent,443,Critical/Critical,ca,2025-07-10 22:08:57
69.8.162.211,c2_meshagent,80,Critical/Critical,us,2025-07-10 22:08:40
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-07-09 04:26:38
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-07-10 18:30:09
54.166.5.80,c2_meshagent,443,Critical/Critical,us,2025-07-10 23:43:33
54.164.113.46,c2_mythic,80,Critical/Critical,us,2025-07-10 19:44:31
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-07-10 23:51:04
173.249.45.65,c2_havoc,443,Critical/Critical,fr,2025-07-09 02:38:15
18.228.31.163,c2_havoc,20443,Critical/Critical,br,2025-07-09 12:28:33
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-07-10 14:44:11
45.61.165.228,c2_metasploit,3790,Critical/Critical,us,2025-07-08 08:44:53
150.109.111.98,c2_havoc,443,Critical/Critical,hk,2025-07-10 14:15:03
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-07-08 08:43:11
144.202.104.21,c2_mythic,443,Critical/Critical,us,2025-07-10 20:48:33
185.119.17.37,c2_posh,443,Critical/Critical,de,2025-06-16 05:40:01
52.13.109.136,c2_mythic,443,Critical/Critical,us,2025-07-10 19:33:25
61.4.109.91,c2_havoc,443,Critical/Critical,my,2025-07-09 12:09:33
185.196.11.206,c2_havoc,443,Critical/Critical,ch,2025-07-10 09:55:49
167.71.198.222,c2_mythic,80,Critical/Critical,sg,2025-07-10 21:36:22
216.245.184.113,c2_meshagent,80,Critical/Critical,us,2025-07-10 22:11:25
144.202.6.54,c2_mythic,443,Critical/Critical,us,2025-07-10 20:34:51
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-07-10 19:33:27
159.65.223.78,c2_mythic,443,Critical/Critical,us,2025-07-10 17:22:59
3.16.203.97,c2_meshagent,443,Critical/Critical,us,2025-07-10 22:05:00
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 09:27:21
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-07-08 16:23:52
128.199.152.169,c2_havoc,443,Critical/Critical,sg,2025-07-10 18:33:51
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-07-08 08:43:16
70.77.120.233,c2_havoc,443,Critical/Critical,ca,2025-07-10 04:43:46
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-07-10 21:00:49
54.68.242.73,c2_mythic,80,Critical/Critical,us,2025-07-10 20:44:14
185.130.214.105,c2_havoc,443,Critical/Critical,ru,2025-07-08 22:44:26
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-07-08 12:20:00
216.163.52.15,c2_meshagent,443,Critical/Critical,us,2025-07-10 22:09:08
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-07-10 14:15:46
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-07-09 01:36:04
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-07-09 03:36:28
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-07-08 20:51:15
216.209.32.35,c2_meshagent,443,Critical/Critical,ca,2025-07-10 23:26:46
23.121.133.109,c2_meshagent,80,Critical/Critical,us,2025-07-11 02:27:23
89.213.120.43,c2_mythic,443,Critical/Critical,de,2025-07-10 18:11:27
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-07-09 03:36:27
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-07-08 22:21:50
