IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-07-08 20:55:28
129.213.47.161,c2_mythic,80,Critical/Low,us,2025-07-08 21:56:30
18.224.66.198,c2_meshagent,443,Critical/Critical,us,2025-07-08 22:24:04
217.76.49.39,c2_metasploit,3790,Critical/Critical,de,2025-07-07 22:19:35
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 08:44:39
97.107.137.187,c2_mythic,80,Critical/Critical,us,2025-07-08 20:57:03
195.66.213.157,c2_posh,443,Critical/Critical,ua,2025-07-06 11:12:54
18.212.57.12,c2_meshagent,443,Critical/Critical,us,2025-07-08 22:26:02
47.245.104.114,c2_mythic,80,Critical/Critical,sg,2025-07-08 22:36:03
71.69.76.18,c2_meshagent,443,Critical/Critical,us,2025-07-08 22:27:43
38.242.151.91,c2_havoc,443,Critical/Critical,de,2025-07-08 15:17:40
18.158.245.25,c2_meshagent,80,Critical/Critical,de,2025-07-08 22:48:23
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-07-08 22:23:07
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-07-08 19:36:46
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-06-16 05:40:01
51.83.93.163,c2_meshagent,80,Critical/Critical,fr,2025-07-08 22:40:31
158.58.207.165,c2_darkcomet,100,Critical/Critical,bg,2025-06-10 18:09:19
18.171.150.43,c2_meshagent,80,Critical/Critical,gb,2025-07-08 23:52:24
178.62.48.123,c2_havoc,80,Critical/Critical,gb,2025-07-08 20:08:58
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-07-08 09:27:21
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-07-08 12:20:00
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-07-08 20:01:50
43.134.17.236,c2_metasploit,3790,Critical/Critical,sg,2025-07-08 07:49:34
103.180.236.201,c2_mythic,443,Critical/Critical,in,2025-07-08 21:52:46
4.180.20.2,c2_havoc,443,Critical/Critical,nl,2025-07-07 07:01:53
161.35.117.99,c2_mythic,443,Critical/Critical,us,2025-07-08 20:55:23
3.22.222.55,c2_meshagent,80,Critical/Critical,us,2025-07-08 23:41:02
185.119.17.37,c2_posh,443,Critical/Critical,de,2025-06-25 22:19:18
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-07-08 14:53:40
3.115.6.114,c2_meshagent,80,Critical/Critical,jp,2025-07-09 00:12:12
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-07-09 01:45:29
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-07-08 22:38:59
37.72.168.146,c2_havoc,443,Critical/Critical,us,2025-07-08 13:28:14
162.19.94.108,c2_mythic,443,Critical/Critical,fr,2025-07-08 20:34:38
209.10.188.204,c2_metasploit,3790,Critical/Critical,us,2025-07-07 21:10:42
210.2.169.213,c2_havoc,443,Moderate/Low,pk,2025-07-08 14:02:46
50.116.26.208,c2_mythic,443,Critical/Critical,us,2025-07-08 21:22:04
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-07-08 20:26:48
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-07-08 21:55:29
64.23.247.254,c2_mythic,80,Critical/Critical,us,2025-07-08 20:00:01
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-07-08 22:40:56
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-07-08 10:36:11
176.126.240.209,c2_mythic,443,Critical/Critical,gb,2025-07-08 19:38:03
3.145.32.11,c2_havoc,443,Critical/Critical,us,2025-07-08 09:49:45
45.155.126.187,c2_metasploit,3790,Critical/Critical,bg,2025-07-08 08:48:50
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-07-08 22:10:06
3.6.25.212,c2_meshagent,443,Critical/Critical,in,2025-07-08 22:27:33
18.168.225.154,c2_havoc,443,Low/Safe,gb,2025-07-08 19:08:16
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-07-08 20:10:18
3.65.13.57,c2_meshagent,80,Critical/Critical,de,2025-07-09 01:42:53
