IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.13.237.142,c2_meshagent,80,Critical/Critical,de,2026-08-20 17:23:04
185.241.208.189,c2_meshagent,80,Critical/Critical,pl,2026-08-20 17:02:19
45.13.212.7,c2_meshagent,80,Critical/Critical,ro,2026-08-20 17:20:09
165.227.179.230,c2_meshagent,80,Critical/Critical,us,2026-08-20 16:51:22
3.6.141.129,c2_meshagent,80,Critical/Critical,in,2026-08-20 17:53:36
185.106.250.107,c2_meshagent,80,Critical/Critical,at,2026-08-20 17:02:50
45.13.225.164,c2_meshagent,80,Critical/Critical,de,2026-08-20 17:17:46
185.121.176.239,c2_meshagent,80,Critical/Critical,us,2026-08-20 16:49:10
185.202.199.51,c2_meshagent,80,Critical/Critical,de,2026-08-20 17:24:16
45.55.38.194,c2_meshagent,80,Critical/Critical,us,2026-08-20 17:25:57
185.202.196.73,c2_meshagent,80,Critical/Critical,de,2026-08-20 16:53:34
44.27.47.6,c2_meshagent,80,Critical/Critical,us,2026-08-20 16:47:13
185.80.130.146,c2_meshagent,80,Critical/Critical,lt,2026-08-20 17:14:06
185.130.45.240,c2_havoc,80,Critical/Critical,se,2026-08-20 15:43:01
185.155.96.111,c2_meshagent,80,Critical/Critical,ee,2026-08-20 16:55:22
64.176.199.134,c2_havoc,80,Critical/Critical,us,2026-08-15 09:36:09
45.61.151.201,c2_meshagent,80,Critical/Critical,us,2026-08-20 17:26:54
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-16 21:19:05
44.229.181.10,c2_meshagent,80,Critical/Critical,us,2026-08-20 17:17:34
45.32.223.245,c2_meshagent,80,Critical/Critical,us,2026-08-20 17:28:06
45.9.63.71,c2_meshagent,80,Critical/Critical,de,2026-08-20 17:13:48
45.63.74.218,c2_meshagent,80,Critical/Critical,us,2026-08-20 17:14:59
3.110.44.86,c2_meshagent,80,Critical/Critical,in,2026-08-20 17:59:00
165.227.68.143,c2_meshagent,80,Critical/Critical,us,2026-08-20 16:44:39
3.82.216.191,c2_meshagent,80,Critical/Critical,us,2026-08-20 17:21:13
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-08-20 11:20:28
44.30.6.60,c2_meshagent,80,Critical/Critical,ca,2026-08-20 16:59:38
45.61.152.153,c2_meshagent,80,Critical/Critical,us,2026-08-20 17:18:07
165.227.88.216,C2,80,Critical/Critical,us,2026-08-20 16:49:49
3.145.11.46,c2_meshagent,80,Critical/Critical,us,2026-08-20 16:57:28
3.145.151.171,c2_meshagent,80,Critical/Critical,us,2026-08-20 18:47:09
185.89.176.71,c2_meshagent,80,Critical/Critical,pl,2026-08-20 17:13:43
3.25.101.171,c2_meshagent,80,Critical/Critical,au,2026-08-20 18:20:28
173.249.41.141,c2_havoc,8443,Critical/Critical,fr,2026-08-04 12:12:00
45.13.119.68,c2_meshagent,80,Critical/Critical,fr,2026-08-20 17:25:40
44.31.102.240,c2_meshagent,80,Critical/Critical,it,2026-08-20 16:48:26
3.231.211.159,c2_havoc,8080,Critical/Critical,us,2026-08-11 11:37:40
44.203.234.101,c2_meshagent,80,Critical/Critical,us,2026-08-20 16:53:54
3.11.144.113,c2_meshagent,80,Critical/Critical,gb,2026-08-20 17:16:11
165.232.156.89,c2_meshagent,80,Critical/Critical,us,2026-08-20 16:47:53
45.9.61.125,c2_meshagent,80,Critical/Critical,de,2026-08-20 17:10:05
3.23.62.138,c2_meshagent,80,Critical/Critical,us,2026-08-20 18:41:40
3.74.157.98,c2_meshagent,80,Critical/Critical,de,2026-08-20 17:54:28
3.65.13.57,c2_meshagent,80,Critical/Critical,de,2026-08-20 17:41:33
165.22.182.254,c2_meshagent,80,Critical/Critical,us,2026-08-20 16:44:08
185.163.204.188,c2_meshagent,80,Critical/Critical,hu,2026-08-20 16:45:52
185.216.68.70,C2,443,Critical/Critical,bg,2026-08-20 17:15:20
3.105.232.121,c2_meshagent,80,Critical/Critical,au,2026-08-20 16:46:44
3.93.241.171,c2_meshagent,80,Critical/Critical,us,2026-08-20 17:51:46
185.155.99.33,c2_meshagent,80,Critical/Critical,ee,2026-08-20 16:56:51
