IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-07-30 10:31:24
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
168.138.149.125,C2,3000,Critical/Critical,br,2026-07-18 19:44:28
44.229.181.10,c2_meshagent,443,Critical/Critical,us,2026-07-30 05:18:49
5.161.41.247,c2_meshagent,8080,Critical/Critical,us,2026-07-30 09:19:21
132.145.70.6,c2_mythic,443,Critical/Critical,gb,2026-07-26 08:42:08
97.107.137.189,c2_meshagent,443,Critical/Critical,us,2026-07-30 08:24:50
187.159.250.23,c2_meshagent,3000,Critical/Critical,mx,2026-07-18 12:40:51
39.99.250.85,c2_meshagent,80,Critical/Critical,cn,2026-07-16 22:13:15
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-07-30 02:23:13
165.227.13.26,c2_meshagent,80,Critical/Critical,us,2026-07-16 22:16:48
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-30 06:27:24
159.89.228.34,c2_meshagent,443,Critical/Critical,us,2026-07-29 22:36:49
211.251.237.47,c2_meshagent,443,Critical/Critical,kr,2026-07-29 23:04:17
39.164.76.8,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:45:03
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-07-30 01:15:17
59.26.161.192,c2_meshagent,80,Critical/Critical,kr,2026-07-19 07:27:39
154.127.53.103,c2_meshagent,80,Critical/Critical,us,2026-07-19 13:23:56
45.56.91.55,c2_meshagent,443,Critical/Critical,us,2026-07-30 04:53:54
27.1.123.25,C2,3000,Critical/Critical,kr,2026-07-18 21:47:40
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-07-30 02:15:17
165.227.88.216,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:07:44
170.205.18.114,c2_meshagent,80,Critical/Critical,ca,2026-07-19 10:30:53
61.80.157.139,C2,3000,Critical/Critical,kr,2026-07-18 19:56:41
39.164.76.57,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:45:02
179.27.92.99,c2_meshagent,8443,Critical/Critical,uy,2026-07-14 22:41:56
179.27.92.101,c2_meshagent,8443,Critical/Critical,uy,2026-07-13 15:16:41
220.126.109.245,C2,3000,Critical/Critical,kr,2026-07-18 19:44:24
15.164.102.1,c2_meshagent,8086,Critical/Critical,kr,2026-07-30 06:52:48
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2026-07-16 16:09:00
35.163.17.118,c2_mythic,443,Critical/Critical,us,2026-07-29 21:05:49
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-07-30 03:56:49
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-07-30 09:15:17
13.251.2.175,C2,443,Critical/Low,sg,2026-07-29 16:55:15
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-07-29 19:51:20
38.60.179.33,c2_meshagent,443,Dangerous/Low,mx,2026-07-30 02:41:11
20.199.16.117,C2,443,Critical/Critical,fr,2026-07-30 08:38:01
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-07-16 01:06:41
50.6.7.9,c2_meshagent,443,Critical/Critical,us,2026-07-30 08:24:51
168.138.70.2,c2_meshagent,80,Critical/Critical,ca,2026-07-19 10:34:18
3.36.30.41,c2_meshagent,80,Critical/Critical,kr,2026-07-19 16:36:38
220.126.16.59,C2,3000,Critical/Critical,kr,2026-07-18 21:40:57
167.235.133.83,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:05:42
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-07-30 07:41:07
220.123.189.209,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
185.3.94.55,c2_meshagent,9443,Critical/Critical,gb,2026-07-30 04:01:12
44.238.10.203,C2,443,Critical/Critical,us,2026-07-30 02:54:48
5.161.41.253,C2,80,Critical/Critical,us,2026-07-30 07:22:39
168.119.186.69,c2_meshagent,443,Critical/Critical,de,2026-07-29 17:41:49
221.152.178.33,C2,3000,Critical/Critical,kr,2026-07-18 21:48:53
