IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-16 21:19:05
13.62.155.83,C2,80,Critical/Critical,se,2026-08-21 17:49:10
51.79.99.115,c2_meshagent,80,Critical/Critical,ca,2026-08-21 17:11:56
185.130.45.240,c2_havoc,8443,Critical/Critical,se,2026-08-04 12:12:00
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-08-21 17:16:34
51.89.52.95,c2_meshagent,80,Critical/Critical,de,2026-08-21 17:03:52
13.218.244.149,c2_meshagent,80,Critical/Critical,us,2026-08-21 17:20:56
3.130.126.182,c2_meshagent,80,Critical/Critical,us,2026-08-21 17:57:46
13.223.206.199,c2_meshagent,80,Critical/Critical,us,2026-08-21 17:45:14
13.231.11.135,c2_meshagent,80,Critical/Critical,jp,2026-08-21 18:45:35
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2026-08-21 17:31:18
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2026-08-21 18:46:04
3.11.144.113,c2_meshagent,80,Critical/Critical,gb,2026-08-21 18:48:45
3.96.151.145,c2_meshagent,80,Critical/Critical,ca,2026-08-21 18:05:40
45.56.91.55,c2_meshagent,80,Critical/Critical,us,2026-08-21 17:09:47
64.176.199.134,c2_havoc,80,Critical/Critical,us,2026-08-15 09:36:09
207.189.23.198,c2_darkcomet,1024,Critical/Critical,us,2026-08-12 22:54:44
13.205.15.4,c2_meshagent,80,Critical/Critical,in,2026-08-21 17:59:27
13.204.37.43,c2_meshagent,80,Critical/Critical,in,2026-08-21 17:51:28
3.74.157.98,c2_meshagent,80,Critical/Critical,de,2026-08-21 17:28:27
13.50.120.49,c2_meshagent,80,Critical/Critical,se,2026-08-21 17:24:26
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-08-21 17:09:54
3.6.141.129,c2_meshagent,80,Critical/Critical,in,2026-08-21 17:26:56
3.65.200.230,c2_meshagent,80,Critical/Critical,de,2026-08-21 18:05:45
51.75.205.211,c2_meshagent,9443,Critical/Critical,fr,2026-08-21 17:13:49
13.48.30.111,c2_meshagent,80,Critical/Critical,se,2026-08-21 17:19:34
3.239.53.70,c2_meshagent,80,Critical/Critical,us,2026-08-21 17:04:45
51.20.117.21,c2_meshagent,80,Critical/Critical,se,2026-08-21 17:09:28
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2026-08-21 17:17:03
3.39.249.68,c2_havoc,80,Critical/Critical,kr,2026-08-21 08:57:29
3.212.212.55,c2_meshagent,80,Critical/Critical,us,2026-08-21 17:57:52
35.179.229.71,c2_havoc,8080,Critical/Critical,gb,2026-08-11 11:37:40
195.16.82.177,c2_meshagent,80,Critical/Critical,de,2026-08-21 17:15:28
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2026-08-21 17:47:50
50.6.7.9,c2_meshagent,80,Critical/Critical,us,2026-08-21 17:07:03
167.86.117.138,c2_meshagent,80,Critical/Critical,fr,2026-08-21 17:03:52
51.91.120.192,c2_meshagent,80,Critical/Critical,fr,2026-08-21 17:08:30
51.75.19.133,c2_meshagent,80,Critical/Critical,fr,2026-08-21 17:22:32
3.0.89.38,c2_meshagent,80,Critical/Critical,sg,2026-08-21 17:28:04
3.145.151.171,c2_meshagent,80,Critical/Critical,us,2026-08-21 18:18:29
3.128.198.51,c2_meshagent,80,Critical/Critical,us,2026-08-21 17:55:32
82.156.224.184,c2_havoc,8443,Critical/Critical,cn,2026-08-16 21:53:40
13.49.83.190,c2_meshagent,80,Critical/Critical,se,2026-08-21 17:37:21
3.25.101.171,c2_meshagent,80,Critical/Critical,au,2026-08-21 17:08:16
13.62.253.16,c2_meshagent,80,Critical/Critical,se,2026-08-21 18:05:22
173.249.41.141,c2_havoc,8443,Critical/Critical,fr,2026-08-17 09:11:37
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-08-21 17:33:15
13.233.204.195,c2_meshagent,80,Critical/Critical,in,2026-08-21 17:37:15
3.73.139.241,c2_meshagent,80,Critical/Critical,de,2026-08-21 18:15:58
51.89.109.124,c2_meshagent,80,Critical/Critical,gb,2026-08-21 17:07:06
