IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
129.146.250.95,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:16:45
13.49.83.190,c2_meshagent,80,Critical/Critical,se,2026-08-15 13:06:08
13.140.142.151,c2_meshagent,80,Critical/Critical,fr,2026-08-15 12:59:23
13.48.30.111,c2_meshagent,80,Critical/Critical,se,2026-08-15 12:40:40
129.151.242.139,c2_meshagent,80,Critical/Critical,fr,2026-08-15 12:20:33
13.60.62.69,c2_meshagent,80,Critical/Critical,se,2026-08-15 14:02:00
216.163.27.249,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:44:23
216.176.177.28,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:44:25
13.214.143.36,c2_meshagent,80,Critical/Critical,sg,2026-08-15 13:12:27
13.62.155.83,c2_meshagent,80,Critical/Critical,se,2026-08-15 13:52:23
216.245.184.28,C2,80,Critical/Critical,us,2026-08-15 12:38:23
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2026-08-15 12:53:36
13.218.244.149,c2_meshagent,80,Critical/Critical,us,2026-08-15 13:27:29
129.213.114.119,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:21:43
207.189.23.198,c2_darkcomet,1024,Critical/Critical,us,2026-08-12 22:54:44
129.159.154.65,c2_meshagent,80,Critical/Critical,il,2026-08-15 12:19:56
13.231.11.135,c2_meshagent,80,Critical/Critical,jp,2026-08-15 13:47:33
13.62.253.16,c2_meshagent,80,Critical/Critical,se,2026-08-15 14:07:36
13.232.29.62,c2_meshagent,80,Critical/Critical,in,2026-08-15 12:40:40
13.233.204.195,c2_meshagent,80,Critical/Critical,in,2026-08-15 13:16:22
13.60.63.30,c2_meshagent,80,Critical/Critical,se,2026-08-15 13:29:03
129.213.203.206,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:22:20
129.153.20.252,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:22:18
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-08-15 13:11:48
216.238.73.251,c2_meshagent,80,Critical/Critical,mx,2026-08-15 12:37:15
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2026-08-15 13:07:59
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2026-08-15 13:32:03
216.57.110.86,c2_meshagent,80,Critical/Critical,nl,2026-08-15 12:50:46
129.154.199.220,c2_meshagent,80,Critical/Critical,kr,2026-08-15 12:35:59
13.38.104.227,c2_meshagent,80,Critical/Critical,fr,2026-08-15 12:56:44
82.156.224.184,c2_havoc,80,Critical/Critical,cn,2026-08-13 19:26:49
213.47.217.68,c2_meshagent,80,Critical/Critical,at,2026-08-15 12:24:08
129.13.32.179,c2_meshagent,80,Critical/Critical,de,2026-08-15 12:18:14
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2026-08-15 13:51:01
216.252.238.210,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:32:07
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-08-15 14:24:01
35.179.229.71,c2_havoc,8443,Critical/Critical,gb,2026-08-04 12:12:00
129.153.94.244,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:18:24
216.128.157.166,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:29:56
129.159.253.159,c2_meshagent,80,Critical/Critical,de,2026-08-15 12:17:57
180.150.85.61,c2_meshagent,80,Critical/Critical,au,2026-08-15 12:24:45
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-08-15 14:04:31
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-08-15 13:32:11
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2026-08-15 13:56:32
216.163.52.15,C2,80,Critical/Critical,us,2026-08-15 12:53:32
3.231.211.159,c2_havoc,80,Critical/Critical,us,2026-08-04 12:16:20
107.172.77.178,c2_metasploit,5950,Critical/Critical,us,2026-08-09 05:25:52
213.90.55.156,c2_meshagent,80,Critical/Critical,at,2026-08-15 12:18:08
45.61.176.146,c2_havoc,8080,Critical/Critical,us,2026-08-11 11:37:40
216.14.148.4,c2_meshagent,80,Critical/Critical,us,2026-08-15 12:24:31
