IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
207.189.23.198,c2_darkcomet,1024,Critical/Critical,us,2026-08-12 22:54:44
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-16 21:19:05
167.86.117.138,c2_meshagent,80,Critical/Critical,fr,2026-08-24 16:07:29
5.161.211.131,c2_meshagent,80,Critical/Critical,us,2026-08-24 15:50:46
167.234.210.105,c2_meshagent,80,Critical/Critical,us,2026-08-24 15:51:01
168.107.20.116,c2_meshagent,80,Critical/Critical,kr,2026-08-24 16:41:20
43.200.159.198,c2_meshagent,443,Critical/Critical,kr,2026-08-24 15:52:23
34.36.192.7,C2,443,Critical/Critical,us,2026-08-24 17:06:08
5.161.41.247,c2_meshagent,80,Critical/Critical,us,2026-08-24 15:55:04
170.205.18.114,C2,443,Critical/Critical,ca,2026-08-24 17:09:31
173.249.41.141,c2_havoc,80,Critical/Critical,fr,2026-08-15 09:36:09
5.252.52.252,c2_meshagent,80,Critical/Critical,us,2026-08-24 16:09:56
168.138.25.143,c2_meshagent,80,Critical/Critical,au,2026-08-24 16:51:35
3.39.131.123,C2,443,Critical/Critical,kr,2026-08-24 17:02:11
168.119.49.246,c2_meshagent,80,Critical/Critical,de,2026-08-24 16:12:02
5.161.65.195,c2_meshagent,8086,Critical/Critical,us,2026-08-24 15:47:40
45.56.91.55,c2_meshagent,80,Critical/Critical,us,2026-08-24 17:11:08
151.245.140.204,c2_meshagent,80,Critical/Critical,fi,2026-08-24 15:53:58
211.251.237.47,c2_meshagent,80,Critical/Critical,kr,2026-08-24 15:48:59
167.235.207.159,c2_meshagent,80,Critical/Critical,de,2026-08-24 15:49:47
167.248.159.66,c2_meshagent,1024,Critical/Critical,us,2026-08-24 16:04:12
5.161.52.121,c2_meshagent,80,Critical/Critical,us,2026-08-24 16:09:15
123.56.252.12,c2_meshagent,80,Critical/Critical,cn,2026-08-24 16:25:17
64.176.199.134,c2_havoc,80,Critical/Critical,us,2026-08-24 10:05:29
151.245.140.94,c2_meshagent,80,Critical/Critical,fi,2026-08-24 15:55:51
169.44.153.116,c2_meshagent,80,Critical/Critical,us,2026-08-24 16:38:32
167.86.113.123,c2_meshagent,80,Critical/Critical,fr,2026-08-24 16:09:23
5.196.220.182,c2_meshagent,80,Critical/Critical,fr,2026-08-24 15:51:14
122.152.250.234,c2_meshagent,1024,Critical/Critical,cn,2026-08-24 15:53:21
167.235.133.83,c2_meshagent,80,Critical/Critical,de,2026-08-24 15:58:52
5.78.211.196,c2_meshagent,80,Critical/Critical,us,2026-08-24 15:49:01
167.71.103.156,c2_meshagent,80,Critical/Critical,us,2026-08-24 16:08:55
167.233.117.51,c2_meshagent,80,Critical/Critical,de,2026-08-24 15:54:12
167.71.77.102,c2_meshagent,80,Critical/Critical,nl,2026-08-24 16:09:02
5.161.46.99,c2_meshagent,80,Critical/Critical,us,2026-08-24 15:47:23
35.179.229.71,c2_havoc,8080,Critical/Critical,gb,2026-08-11 11:37:40
167.235.23.54,c2_meshagent,80,Critical/Critical,de,2026-08-24 15:57:06
168.138.70.2,c2_meshagent,80,Critical/Critical,ca,2026-08-24 16:29:45
5.249.155.129,c2_meshagent,80,Critical/Critical,it,2026-08-24 16:07:35
5.75.226.93,c2_meshagent,80,Critical/Critical,de,2026-08-24 15:55:56
167.235.183.3,c2_meshagent,80,Critical/Critical,de,2026-08-24 15:51:03
125.228.140.52,c2_meshagent,80,Critical/Critical,tw,2026-08-24 17:00:54
167.99.202.12,c2_meshagent,80,Critical/Critical,gb,2026-08-24 15:56:58
185.130.45.240,c2_havoc,80,Critical/Critical,se,2026-08-24 05:31:15
168.119.132.226,c2_meshagent,80,Critical/Critical,de,2026-08-24 16:36:02
168.181.185.25,c2_meshagent,80,Critical/Critical,ar,2026-08-24 16:39:01
5.34.177.26,c2_meshagent,80,Critical/Critical,sg,2026-08-24 16:11:38
123.16.54.224,C2,80,Critical/Critical,vn,2026-08-24 16:25:01
5.45.101.245,c2_meshagent,80,Critical/Critical,de,2026-08-24 16:07:53
167.235.225.134,c2_meshagent,80,Critical/Critical,de,2026-08-24 15:56:06
