IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.142.131.176,c2_meshagent,80,Critical/Critical,us,2026-08-18 17:57:39
82.156.224.184,c2_havoc,8443,Critical/Critical,cn,2026-08-17 09:11:37
190.104.214.153,c2_meshagent,80,Critical/Critical,ar,2026-08-18 17:03:03
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:34:12
3.65.13.57,c2_meshagent,80,Critical/Critical,de,2026-08-18 17:04:14
18.224.66.198,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:50:54
64.176.199.134,c2_havoc,80,Critical/Critical,us,2026-08-04 12:16:20
3.39.249.68,c2_havoc,8443,Critical/Critical,kr,2026-08-04 12:12:00
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-16 21:19:05
3.212.212.55,c2_meshagent,80,Critical/Critical,us,2026-08-18 18:51:00
3.6.141.129,c2_meshagent,80,Critical/Critical,in,2026-08-18 16:23:47
134.65.237.54,c2_meshagent,80,Critical/Critical,br,2026-08-18 17:00:06
190.194.60.194,c2_meshagent,80,Critical/Critical,ar,2026-08-18 16:37:29
3.212.82.122,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:24:36
18.193.84.30,c2_meshagent,80,Critical/Critical,de,2026-08-18 16:16:57
3.17.150.26,c2_meshagent,80,Critical/Critical,us,2026-08-18 17:07:13
134.199.140.194,c2_meshagent,80,Critical/Critical,us,2026-08-18 17:03:50
130.61.204.173,c2_meshagent,80,Critical/Critical,de,2026-08-18 16:21:52
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2026-08-18 18:18:08
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-08-15 09:36:09
3.106.225.186,c2_meshagent,80,Critical/Critical,au,2026-08-18 17:12:06
130.162.221.203,c2_meshagent,80,Critical/Critical,de,2026-08-18 16:30:20
130.162.176.12,c2_meshagent,80,Critical/Critical,gb,2026-08-18 16:23:15
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2026-08-18 16:49:25
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:49:54
3.96.151.145,c2_meshagent,80,Critical/Critical,ca,2026-08-18 18:41:51
134.209.33.150,c2_meshagent,80,Critical/Critical,us,2026-08-18 17:05:01
44.238.10.203,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:53:16
134.255.62.73,C2,443,Critical/Critical,hu,2026-08-18 17:02:04
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2026-08-18 16:19:54
130.61.61.222,c2_meshagent,80,Critical/Critical,de,2026-08-18 16:16:47
132.196.0.241,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:46:14
3.214.11.74,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:34:43
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:32:40
130.17.0.34,c2_meshagent,80,Critical/Critical,de,2026-08-18 16:23:29
3.128.198.51,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:21:31
134.199.140.78,c2_meshagent,80,Critical/Critical,us,2026-08-18 17:03:48
3.145.151.171,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:49:20
3.14.65.146,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:33:42
45.61.176.146,c2_havoc,80,Critical/Critical,us,2026-08-18 13:01:50
207.189.23.198,c2_darkcomet,1024,Critical/Critical,us,2026-08-12 22:54:44
3.0.89.38,c2_meshagent,80,Critical/Critical,sg,2026-08-18 16:27:16
189.174.28.210,c2_meshagent,80,Critical/Critical,mx,2026-08-18 16:23:59
107.172.77.178,c2_metasploit,5950,Critical/Critical,us,2026-08-09 05:25:52
130.61.71.207,c2_meshagent,80,Critical/Critical,de,2026-08-18 16:29:57
3.231.211.159,c2_havoc,8443,Critical/Critical,us,2026-08-16 21:53:40
130.61.57.61,c2_meshagent,80,Critical/Critical,de,2026-08-18 16:17:46
134.122.45.126,c2_meshagent,80,Critical/Critical,ca,2026-08-18 16:39:10
130.110.238.145,c2_meshagent,80,Critical/Critical,il,2026-08-18 16:31:41
3.93.241.171,c2_meshagent,80,Critical/Critical,us,2026-08-18 16:31:33
