IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
98.46.134.220,c2_mythic,80,Critical/Critical,us,2026-01-23 09:49:48
195.24.237.166,c2_havoc,443,Critical/Critical,ir,2026-01-14 17:26:37
34.210.24.3,c2_mythic,80,Critical/Critical,us,2026-01-29 21:53:25
92.205.179.154,c2_meshagent,443,Critical/Critical,fr,2026-01-30 12:11:34
104.130.127.53,c2_mythic,80,Critical/Critical,us,2026-01-24 00:08:07
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-01-28 04:44:22
115.73.210.221,c2_meshagent,80,Critical/Critical,vn,2026-01-30 12:09:37
194.164.172.89,c2_havoc,443,Critical/Critical,es,2026-01-28 18:04:49
138.197.173.148,c2_meshagent,80,Critical/Critical,ca,2026-01-30 12:19:13
2.106.34.30,c2_meshagent,80,Critical/Critical,dk,2026-01-30 12:24:49
92.205.181.2,c2_meshagent,443,Critical/Critical,fr,2026-01-30 12:14:16
49.13.116.197,c2_mythic,443,Critical/Critical,de,2026-01-22 08:11:17
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-01-30 11:45:47
34.154.200.25,c2_meshagent,443,Critical/Critical,it,2026-01-30 12:08:05
92.118.26.9,c2_meshagent,80,Critical/Critical,hu,2026-01-30 12:10:39
192.210.215.66,c2_meshagent,80,Critical/Critical,us,2026-01-30 12:26:25
104.248.5.223,c2_meshagent,443,Critical/Critical,us,2026-01-30 12:24:31
152.42.144.204,c2_meshagent,80,Critical/Critical,ca,2026-01-30 12:28:46
20.2.140.201,c2_havoc,443,Critical/Critical,hk,2026-01-27 08:58:02
176.32.37.66,c2_havoc,443,Critical/Critical,ru,2026-01-29 02:47:07
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2026-01-26 13:50:28
137.184.233.44,c2_meshagent,443,Critical/Critical,us,2026-01-30 12:06:43
83.97.20.211,c2_havoc,443,Critical/Critical,ro,2026-01-07 18:40:02
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-01-29 18:36:44
103.245.176.137,c2_mythic,80,Critical/Critical,th,2026-01-24 03:29:56
151.0.189.66,c2_meshagent,80,Critical/Critical,it,2026-01-30 12:26:30
116.202.10.255,c2_meshagent,80,Critical/Critical,de,2026-01-30 12:40:35
152.89.176.108,c2_meshagent,80,Critical/Critical,de,2026-01-30 12:28:15
83.222.136.71,c2_meshagent,443,Critical/Critical,ch,2026-01-30 12:24:35
149.28.138.70,c2_havoc,443,Critical/Critical,sg,2026-01-29 04:05:55
92.5.24.55,c2_meshagent,443,Critical/Critical,de,2026-01-30 12:11:21
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-01-29 00:47:52
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-01-28 18:59:17
152.160.173.31,c2_meshagent,80,Critical/Critical,us,2026-01-30 12:35:43
98.88.78.99,c2_havoc,80,Critical/Critical,us,2026-01-23 19:53:44
3.109.153.237,c2_havoc,443,Critical/Critical,in,2026-01-04 19:17:53
174.29.200.72,c2_havoc,443,Critical/Critical,us,2026-01-29 00:50:13
44.237.51.75,c2_mythic,80,Critical/Critical,us,2026-01-28 19:47:16
139.59.162.228,c2_meshagent,80,Critical/Critical,gb,2026-01-30 12:36:54
185.80.53.22,c2_darkcomet,49168,Critical/Critical,nl,2026-01-25 05:41:41
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-01-29 13:13:07
89.39.107.36,c2_metasploit,7687,Critical/Critical,nl,2026-01-24 20:07:28
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-01-29 20:34:44
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-01-30 08:09:06
207.211.161.223,c2_mythic,443,Critical/Critical,us,2026-01-20 17:06:06
97.92.9.232,c2_meshagent,443,Critical/Critical,us,2026-01-30 12:09:07
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-01-28 12:47:56
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-01-27 08:11:29
138.2.172.132,c2_meshagent,80,Critical/Critical,de,2026-01-30 12:33:04
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2026-01-30 08:35:14
