IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
20.125.56.34,c2_havoc,443,Critical/Critical,us,2026-02-04 21:26:36
3.145.151.171,c2_meshagent,80,Critical/Critical,us,2026-02-05 22:25:32
3.124.74.88,c2_meshagent,80,Critical/Critical,de,2026-02-05 22:01:21
96.9.124.110,c2_havoc,8443,Critical/Critical,us,2026-01-14 09:03:43
23.254.215.118,c2_havoc,443,Critical/Critical,us,2026-01-21 07:51:12
13.235.242.2,c2_mythic,30000,Critical/Moderate,in,2026-01-19 20:00:34
18.119.116.102,c2_havoc,8080,Critical/Critical,us,2026-02-03 04:39:32
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2026-02-06 00:40:29
185.51.10.188,c2_meshagent,443,Critical/Critical,de,2026-02-05 22:09:14
18.192.8.246,c2_havoc,443,Low/Safe,de,2026-02-05 20:56:13
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-02-02 17:25:08
185.106.250.107,c2_meshagent,80,Critical/Critical,at,2026-02-05 22:04:35
173.211.46.79,c2_havoc,8443,Critical/Critical,us,2026-02-05 06:18:15
195.24.237.166,c2_havoc,443,Critical/Critical,au,2026-01-22 03:50:02
217.76.56.80,c2_meshagent,80,Critical/Critical,fr,2026-02-05 22:01:10
3.74.157.98,c2_meshagent,443,Critical/Critical,de,2026-02-05 22:05:16
13.212.182.76,c2_meshagent,443,Critical/Critical,sg,2026-02-05 22:44:34
213.165.42.46,c2_havoc,443,Critical/Critical,de,2026-01-12 05:28:21
20.188.119.195,c2_havoc,8443,Critical/Critical,sg,2026-02-05 13:49:13
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-01-20 06:17:01
217.154.36.134,c2_meshagent,80,Critical/Critical,gb,2026-02-05 22:13:50
185.119.119.128,c2_meshagent,80,Critical/Critical,at,2026-02-05 22:25:27
178.17.62.98,c2_havoc,80,Critical/Critical,ch,2026-02-04 08:45:37
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-02-05 13:34:52
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2026-01-28 18:04:49
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-02-05 01:24:54
66.115.138.116,c2_mythic,443,Critical/Critical,us,2026-01-18 15:47:20
109.205.61.30,c2_metasploit,1337,Critical/Critical,us,2026-01-14 18:07:01
34.219.200.70,c2_havoc,443,Critical/Critical,us,2026-01-28 10:37:30
95.108.78.3,c2_mythic,2376,Critical/Critical,pl,2026-01-15 23:14:03
3.110.170.103,c2_meshagent,80,Critical/Critical,in,2026-02-05 22:08:44
176.32.37.66,c2_havoc,80,Critical/Critical,ru,2026-01-29 09:21:19
78.128.99.206,c2_havoc,8080,Dangerous/Moderate,bg,2026-01-14 16:39:24
43.204.36.168,c2_mythic,80,Critical/Critical,in,2026-01-29 21:53:25
35.238.61.25,c2_mythic,83,Critical/Critical,us,2026-01-22 09:27:27
217.13.104.86,c2_meshagent,80,Critical/Critical,hu,2026-02-05 22:09:47
3.214.11.74,c2_meshagent,443,Critical/Critical,us,2026-02-05 23:22:07
54.175.31.82,c2_mythic,443,Critical/Critical,us,2026-01-20 17:06:06
130.94.111.235,c2_havoc,80,Critical/Critical,pk,2026-01-23 19:53:44
217.91.43.126,c2_meshagent,80,Critical/Critical,de,2026-02-05 22:06:16
35.92.162.80,c2_havoc,80,Critical/Critical,us,2026-02-05 08:36:44
13.82.82.36,c2_meshagent,443,Critical/Critical,us,2026-02-05 21:58:23
3.25.118.186,c2_meshagent,80,Critical/Critical,au,2026-02-05 21:52:12
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-01-27 08:58:02
216.176.177.28,c2_meshagent,80,Critical/Critical,us,2026-02-05 21:52:14
50.34.4.154,c2_mythic,80,Critical/Critical,us,2026-01-19 18:38:25
34.209.232.97,c2_havoc,443,Critical/Critical,us,2026-01-14 17:26:37
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-01-30 07:53:35
185.90.211.157,c2_meshagent,80,Critical/Critical,es,2026-02-05 21:51:16
174.29.200.72,c2_havoc,80,Critical/Critical,us,2026-01-28 09:48:04
