IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
188.68.247.74,c2_meshagent,80,Critical/Critical,pl,2026-02-17 20:32:07
13.61.188.176,c2_meshagent,80,Critical/Critical,se,2026-02-17 21:57:43
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-02-17 08:23:25
34.212.47.245,c2_mythic,80,Critical/Critical,us,2026-02-17 14:50:22
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-02-15 16:51:50
206.189.213.116,c2_havoc,443,Critical/Critical,us,2026-02-17 18:31:38
34.70.99.195,c2_meshagent,80,Critical/Critical,us,2026-02-17 20:26:48
54.164.113.46,c2_mythic,443,Critical/Critical,us,2026-01-20 17:06:06
34.83.2.115,c2_meshagent,80,Critical/Critical,us,2026-02-17 21:07:32
41.216.189.77,c2_havoc,443,Critical/Critical,de,2026-01-28 18:04:49
144.126.247.218,c2_meshagent,443,Critical/Critical,de,2026-02-17 20:25:25
107.172.3.15,c2_havoc,4344,Critical/Critical,us,2026-02-15 20:51:54
178.17.62.98,c2_havoc,8080,Critical/Critical,ch,2026-02-03 05:18:10
13.49.83.190,c2_meshagent,80,Critical/Critical,se,2026-02-17 22:47:23
123.56.252.12,C2,80,Critical/Critical,cn,2026-02-17 20:32:33
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-02-17 15:42:33
3.8.204.222,c2_havoc,8080,Critical/Critical,gb,2026-02-13 14:41:57
20.125.56.34,c2_havoc,80,Critical/Critical,us,2026-02-15 21:05:09
189.90.58.78,c2_meshagent,80,Critical/Critical,br,2026-02-17 20:29:41
144.31.221.208,c2_meshagent,443,Critical/Critical,de,2026-02-17 20:25:49
144.22.183.82,c2_meshagent,443,Critical/Critical,br,2026-02-17 20:26:17
144.31.238.1,c2_meshagent,443,Critical/Critical,us,2026-02-17 20:25:16
23.94.188.227,c2_meshagent,80,Critical/Critical,us,2026-02-17 21:50:39
13.38.178.248,c2_meshagent,80,Critical/Critical,fr,2026-02-17 22:36:48
209.126.80.142,c2_meshagent,80,Critical/Critical,us,2026-02-17 20:28:42
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2026-02-13 06:26:41
35.92.162.80,c2_havoc,8443,Critical/Critical,us,2026-02-05 13:49:13
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-02-17 23:09:51
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-02-17 02:41:13
209.97.152.83,c2_meshagent,80,Critical/Critical,us,2026-02-17 20:35:41
37.1.226.227,c2_mythic,7443,Critical/Critical,gb,2026-02-16 20:31:33
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2026-02-17 22:10:31
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-02-17 22:04:12
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-02-17 16:55:55
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-02-17 04:16:02
13.43.94.7,c2_havoc,443,Critical/Critical,gb,2026-02-16 18:28:17
46.224.73.201,c2_mythic,443,Critical/Critical,de,2026-02-11 00:44:43
143.110.217.226,c2_havoc,50001,Critical/Critical,ca,2026-02-06 04:32:00
34.219.200.70,c2_havoc,443,Critical/Critical,us,2026-01-27 08:58:02
144.31.238.166,c2_meshagent,443,Critical/Critical,us,2026-02-17 20:25:07
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2026-02-17 22:00:22
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2026-02-17 23:37:13
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-02-17 13:43:43
13.203.127.32,c2_meshagent,443,Critical/Critical,in,2026-02-17 21:34:21
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-02-17 18:49:55
43.139.57.190,c2_havoc,443,Critical/Critical,cn,2026-02-11 04:33:47
86.54.42.94,c2_havoc,443,Critical/Critical,sc,2026-02-12 18:42:21
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-02-17 02:47:12
108.44.41.204,c2_meshagent,1025,Critical/Critical,us,2026-02-17 20:27:26
3.141.20.153,c2_havoc,443,Critical/Critical,us,2026-02-17 01:28:08
