IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
129.146.250.95,c2_meshagent,80,Critical/Critical,us,2026-02-16 22:15:30
51.79.249.222,c2_mythic,80,Critical/Critical,sg,2026-02-08 18:37:39
129.154.199.220,c2_meshagent,80,Critical/Critical,kr,2026-02-16 22:11:55
109.205.61.30,c2_metasploit,7687,Critical/Critical,us,2026-01-24 20:07:28
50.34.4.154,c2_mythic,30000,Critical/Critical,us,2026-01-19 20:00:33
176.133.239.174,c2_havoc,443,Critical/Critical,fr,2026-02-15 21:18:27
202.65.83.83,c2_meshagent,80,Critical/Critical,au,2026-02-16 22:21:43
188.166.167.159,c2_havoc,50001,Critical/Critical,de,2026-02-06 04:32:00
129.159.253.159,c2_meshagent,443,Critical/Critical,de,2026-02-16 22:22:05
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-02-15 19:22:40
3.93.241.171,c2_meshagent,80,Critical/Critical,us,2026-02-16 23:40:50
207.211.161.223,c2_mythic,30000,Critical/Critical,us,2026-01-19 20:00:34
174.29.200.72,c2_havoc,8080,Critical/Critical,us,2026-02-03 12:33:01
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-02-14 05:38:18
48.217.50.253,c2_mythic,80,Critical/Critical,us,2026-02-15 12:36:55
144.172.95.146,c2_havoc,443,Critical/Critical,us,2026-02-16 11:41:11
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-02-15 11:59:36
69.5.189.9,c2_havoc,80,Critical/Critical,sc,2026-01-29 09:21:19
54.164.113.46,c2_mythic,30000,Critical/Critical,us,2026-01-20 14:03:07
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-02-16 20:26:01
40.66.42.246,c2_havoc,80,Critical/Critical,fr,2026-02-13 13:47:52
15.204.14.143,c2_havoc,4344,Critical/Critical,us,2026-02-15 20:51:54
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-02-16 08:12:17
13.49.83.190,c2_meshagent,443,Critical/Critical,se,2026-02-16 23:48:36
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-02-16 22:26:17
13.38.178.248,c2_meshagent,80,Critical/Critical,fr,2026-02-16 22:54:52
37.1.226.227,c2_mythic,7443,Critical/Critical,gb,2026-02-16 20:31:33
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2026-02-16 22:51:09
178.17.62.98,c2_havoc,2096,Critical/Critical,ch,2026-01-26 04:17:14
3.110.128.144,c2_mythic,80,Critical/Critical,in,2026-01-25 18:48:21
3.142.131.176,c2_meshagent,80,Critical/Critical,us,2026-02-16 23:54:28
176.32.37.66,c2_havoc,443,Critical/Critical,ru,2026-01-27 08:58:02
20.106.187.78,c2_posh,443,Critical/Critical,us,2026-02-11 15:07:59
4.145.85.68,c2_havoc,80,Critical/Critical,sg,2026-02-13 14:18:15
13.233.136.46,c2_meshagent,443,Critical/Critical,in,2026-02-16 22:53:29
91.215.85.39,c2_posh,443,Critical/Critical,ru,2026-01-30 05:54:01
185.208.159.162,c2_havoc,443,Critical/Critical,us,2026-02-16 20:34:44
31.97.132.235,c2_mythic,30000,Critical/Critical,us,2026-01-21 07:53:38
128.203.205.111,c2_meshagent,80,Critical/Critical,us,2026-02-16 22:03:53
34.219.200.70,c2_havoc,443,Critical/Critical,us,2026-01-26 13:50:28
98.46.134.220,c2_mythic,80,Critical/Critical,us,2026-01-21 07:44:57
20.2.140.201,c2_havoc,8080,Critical/Critical,hk,2026-02-03 04:39:32
20.193.255.227,c2_mythic,443,Critical/Critical,in,2026-01-20 17:06:06
3.65.13.57,c2_meshagent,443,Critical/Critical,de,2026-02-16 23:17:48
217.154.162.45,c2_havoc,443,Moderate/Moderate,de,2026-02-16 14:23:50
5.249.164.97,c2_mythic,80,Critical/Critical,de,2026-02-12 11:49:59
46.224.73.201,c2_mythic,80,Critical/Critical,de,2026-01-24 00:08:07
194.164.172.89,c2_havoc,443,Critical/Critical,es,2026-01-28 18:04:49
45.56.68.27,c2_havoc,80,Critical/Critical,us,2026-02-10 19:14:20
180.150.85.61,c2_meshagent,80,Critical/Critical,au,2026-02-16 22:06:03
