IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
37.114.57.39,c2_covenant,7443,Critical/Critical,de,2025-04-17 13:24:22
37.8.238.50,c2_darkcomet,8443,Critical/Critical,pl,2025-03-28 18:47:44
3.129.196.147,c2_mythic,80,Critical/Critical,us,2025-04-22 01:06:38
150.136.236.250,c2_mythic,443,Critical/Critical,us,2025-04-21 20:39:23
18.229.140.241,c2_meshagent,80,Critical/Critical,br,2025-04-22 00:47:11
52.14.59.123,c2_meshagent,80,Critical/Critical,us,2025-04-21 23:34:49
159.223.159.200,c2_posh,443,Critical/Critical,us,2025-04-09 18:25:01
144.126.204.131,c2_mythic,80,Critical/Critical,gb,2025-04-21 17:45:25
212.87.213.120,c2_mythic,80,Critical/Critical,de,2025-04-21 18:24:05
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-04-21 20:06:08
46.201.81.233,c2_havoc,443,Critical/Critical,ua,2025-04-21 07:46:52
23.227.199.59,c2_havoc,443,Critical/Critical,us,2025-04-21 09:45:55
18.158.245.25,c2_meshagent,80,Critical/Critical,de,2025-04-21 23:52:04
34.172.208.55,c2_posh,443,Critical/Critical,us,2025-03-27 12:20:09
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:45
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-04-12 21:11:20
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-04-21 16:54:44
47.236.165.247,c2_mythic,443,Critical/Critical,sg,2025-04-21 20:28:17
172.111.148.131,c2_havoc,443,Critical/Critical,de,2025-04-21 23:47:17
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-04-12 19:20:52
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:30:08
18.224.66.198,c2_meshagent,443,Critical/Critical,us,2025-04-21 23:02:46
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2025-04-21 21:04:10
52.142.196.102,c2_meshagent,80,Critical/Critical,nl,2025-04-22 00:10:29
101.126.149.119,c2_havoc,80,Critical/Critical,cn,2025-04-21 12:23:24
78.153.136.225,c2_metasploit,3790,Critical/Critical,fr,2025-04-12 19:20:52
149.102.22.68,c2_mythic,443,Critical/Critical,gb,2025-04-21 21:00:50
18.118.127.246,c2_meshagent,443,Critical/Critical,us,2025-04-22 00:14:11
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-04-12 08:58:20
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-04-12 22:58:08
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2025-04-22 00:38:17
165.22.248.142,c2_havoc,443,Critical/Critical,sg,2025-04-21 20:17:17
52.70.216.184,c2_meshagent,80,Critical/Critical,us,2025-04-21 23:27:35
173.225.103.212,c2_mythic,443,Critical/Critical,us,2025-04-21 20:50:09
35.233.38.208,c2_covenant,443,Critical/Critical,be,2025-03-29 12:31:22
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-04-12 19:20:50
52.195.139.152,c2_meshagent,80,Critical/Critical,jp,2025-04-21 23:47:14
18.191.137.27,c2_mythic,80,Critical/Critical,us,2025-04-21 21:51:46
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-04-21 17:55:30
3.130.126.182,c2_meshagent,80,Critical/Critical,us,2025-04-22 00:01:42
52.39.156.106,c2_meshagent,80,Critical/Critical,us,2025-04-22 00:23:20
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-04-22 01:05:17
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-04-21 20:49:44
188.166.174.146,c2_havoc,443,Critical/Critical,gb,2025-04-21 12:36:56
13.233.246.131,c2_havoc,443,Critical/Critical,in,2025-04-21 12:02:36
165.227.81.186,c2_havoc,443,Critical/Critical,us,2025-04-20 22:45:30
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 22:58:40
3.104.14.243,c2_meshagent,80,Critical/Critical,au,2025-04-22 00:00:07
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 18:15:29
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-04-21 19:47:55
