IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-04-28 19:09:13
188.166.205.148,c2_havoc,443,Critical/Critical,sg,2025-04-28 09:58:35
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-04-12 20:52:57
129.213.47.161,c2_mythic,80,Critical/Critical,us,2025-04-28 15:12:09
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 19:20:49
18.142.15.107,c2_meshagent,443,Critical/Critical,sg,2025-04-28 22:54:43
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-04-12 21:31:11
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:46
172.187.178.33,c2_havoc,80,Critical/Critical,gb,2025-04-28 12:42:23
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2025-04-29 06:10:34
4.236.160.76,c2_havoc,443,Critical/Critical,us,2025-04-26 20:13:45
167.179.118.29,c2_havoc,443,Critical/Critical,jp,2025-04-28 07:15:24
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 22:23:44
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-04-12 09:25:37
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-04-12 07:06:51
18.191.137.27,c2_mythic,80,Critical/Critical,us,2025-04-28 18:15:20
165.22.248.142,c2_havoc,443,Critical/Critical,sg,2025-04-28 17:45:31
18.229.140.241,c2_meshagent,443,Critical/Critical,br,2025-04-28 21:50:43
18.116.238.108,c2_meshagent,443,Critical/Critical,us,2025-04-28 22:34:31
45.77.144.101,c2_metasploit,3790,Critical/Critical,us,2025-04-12 07:05:54
64.225.19.53,c2_havoc,443,Critical/Critical,us,2025-04-27 19:48:47
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 19:20:52
18.158.245.25,c2_meshagent,443,Critical/Critical,de,2025-04-28 21:25:52
103.152.254.139,c2_havoc,443,Critical/Critical,pk,2025-04-27 09:39:44
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-04-28 13:18:39
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-04-12 08:10:24
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-04-12 19:20:50
162.0.231.147,c2_meshagent,443,Critical/Critical,us,2025-04-28 20:12:29
18.189.254.81,c2_meshagent,443,Critical/Critical,us,2025-04-28 21:00:35
18.212.57.12,c2_meshagent,443,Critical/Critical,us,2025-04-28 23:07:36
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-04-12 13:45:24
194.164.93.107,c2_havoc,80,Critical/Critical,gb,2025-04-28 10:53:11
84.32.22.36,c2_havoc,80,Critical/Critical,sg,2025-04-28 06:41:22
23.88.73.29,c2_meshagent,443,Critical/Critical,de,2025-04-28 20:45:53
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-04-27 14:59:21
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-04-28 16:19:46
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-04-28 17:31:58
88.119.169.53,c2_havoc,443,Critical/Critical,lt,2025-04-28 02:12:46
92.204.173.24,c2_metasploit,8443,Critical/Critical,fr,2025-04-23 01:44:58
146.71.86.14,c2_mythic,80,Critical/Critical,us,2025-04-28 12:50:43
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-04-12 10:03:51
88.89.219.235,c2_havoc,8000,Critical/Critical,no,2025-04-27 08:07:54
150.136.25.249,c2_mythic,80,Critical/Critical,us,2025-04-28 17:34:52
23.227.203.148,c2_havoc,443,Critical/Critical,us,2025-04-28 23:25:52
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2025-04-28 15:53:12
178.62.48.123,c2_havoc,443,Critical/Critical,gb,2025-04-26 20:05:55
107.172.230.178,c2_havoc,443,Critical/Critical,us,2025-04-27 06:19:55
47.236.171.98,c2_mythic,80,Critical/Critical,sg,2025-04-28 16:06:57
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-04-28 16:14:52
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-04-12 09:25:39
