IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-04-26 17:06:31
185.248.143.29,c2_meshagent,80,Critical/Critical,de,2025-04-26 19:50:55
111.229.202.115,c2_havoc,443,Critical/Critical,cn,2025-04-25 17:33:42
103.152.254.139,c2_havoc,443,Critical/Critical,pk,2025-04-26 07:14:11
137.184.96.202,c2_havoc,443,Critical/Critical,us,2025-04-26 12:38:21
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-04-26 21:09:28
104.37.234.2,c2_meshagent,443,Critical/Critical,us,2025-04-26 21:06:33
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-04-12 20:52:57
161.35.117.99,c2_mythic,80,Critical/Critical,us,2025-04-26 13:50:34
96.126.124.158,c2_havoc,443,Critical/Critical,us,2025-04-26 09:35:34
101.126.149.119,c2_havoc,80,Critical/Critical,cn,2025-04-26 13:09:33
104.248.24.200,c2_meshagent,80,Critical/Critical,de,2025-04-26 19:32:33
168.138.70.2,c2_meshagent,443,Critical/Critical,ca,2025-04-26 19:36:34
150.136.180.112,c2_mythic,443,Critical/Critical,us,2025-04-26 15:40:48
107.172.230.178,c2_havoc,443,Critical/Critical,us,2025-04-26 01:05:07
64.225.19.53,c2_havoc,80,Critical/Critical,us,2025-04-25 21:43:03
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-04-12 16:10:49
103.16.181.123,c2_mythic,443,Critical/Critical,nz,2025-04-26 18:51:06
91.245.255.53,c2_havoc,443,Critical/Critical,hk,2025-04-25 04:01:26
178.79.166.42,c2_mythic,443,Critical/Critical,gb,2025-04-26 14:24:46
159.223.159.200,c2_posh,443,Critical/Critical,us,2025-04-09 18:25:01
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-04-12 22:58:08
88.119.169.53,c2_havoc,443,Critical/Critical,lt,2025-04-26 07:17:19
23.227.202.141,c2_havoc,443,Critical/Critical,us,2025-04-26 06:06:43
52.33.135.99,c2_mythic,443,Critical/Critical,us,2025-04-26 12:07:46
52.224.246.136,c2_havoc,443,Critical/Critical,us,2025-04-25 08:18:57
3.110.141.192,c2_mythic,80,Critical/Critical,in,2025-04-26 12:51:15
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-04-12 22:23:45
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-04-26 00:17:18
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-04-12 07:06:51
23.227.199.59,c2_havoc,443,Critical/Critical,us,2025-04-26 11:10:14
185.90.211.157,c2_meshagent,443,Critical/Critical,es,2025-04-26 19:28:54
185.202.196.73,c2_meshagent,443,Critical/Critical,de,2025-04-26 20:51:17
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-04-26 06:12:29
103.95.115.151,c2_meshagent,443,Critical/Critical,au,2025-04-26 19:50:33
3.91.147.61,c2_darkcomet,443,Critical/Critical,us,2025-03-31 18:57:37
161.24.23.52,c2_meshagent,443,Critical/Critical,br,2025-04-26 19:34:44
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 22:30:08
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 19:20:52
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2025-04-26 14:18:12
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2025-04-26 12:46:50
93.115.20.114,c2_metasploit,8443,Critical/Critical,nl,2025-04-23 01:44:58
129.213.42.195,c2_mythic,443,Critical/Critical,us,2025-04-26 17:12:00
185.208.158.145,c2_meshagent,80,Critical/Critical,us,2025-04-26 19:52:00
147.139.213.171,c2_meshagent,443,Critical/Critical,id,2025-04-26 19:41:08
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-04-12 10:02:22
154.68.174.232,c2_meshagent,80,Critical/Critical,za,2025-04-26 19:27:07
188.166.174.146,c2_havoc,80,Critical/Critical,gb,2025-04-26 05:15:04
176.65.137.250,c2_havoc,443,Critical/Moderate,cy,2025-04-26 07:26:09
185.3.95.27,c2_mythic,80,Critical/Critical,gb,2025-04-26 18:42:36
