IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
207.148.14.209,c2_mythic,80,Critical/Critical,us,2025-04-10 19:15:06
103.152.254.139,c2_havoc,443,Moderate/Low,pk,2025-04-09 00:30:45
162.214.66.186,c2_metasploit,3790,Critical/Critical,us,2025-04-10 21:27:14
172.105.156.240,c2_meshagent,80,Critical/Critical,us,2025-04-10 23:12:23
147.45.221.185,c2_metasploit,3790,Critical/Critical,ru,2025-04-10 14:37:27
138.2.172.132,c2_meshagent,80,Critical/Critical,de,2025-04-10 23:15:28
18.189.254.81,c2_meshagent,443,Critical/Critical,us,2025-04-10 23:41:22
138.197.18.115,c2_metasploit,3790,Critical/Critical,us,2025-04-10 11:01:00
145.239.171.199,c2_metasploit,3790,Critical/Critical,fr,2025-04-10 14:35:12
140.82.20.165,c2_darkcomet,1604,Critical/Critical,us,2025-03-21 21:22:04
149.28.87.1,c2_metasploit,3790,Critical/Critical,us,2025-04-10 20:59:27
18.229.140.241,c2_meshagent,80,Critical/Critical,br,2025-04-10 23:13:45
151.248.151.37,c2_mythic,80,Safe/Safe,ch,2025-04-10 21:30:40
146.185.166.202,c2_metasploit,3790,Critical/Critical,nl,2025-04-10 13:53:44
18.231.162.77,c2_meshagent,80,Critical/Critical,br,2025-04-11 02:15:46
147.45.221.182,c2_metasploit,3790,Critical/Critical,ru,2025-04-10 14:42:49
116.203.22.124,c2_mythic,443,Critical/Critical,de,2025-04-11 00:00:45
148.135.72.115,c2_metasploit,3790,Critical/Critical,us,2025-04-10 14:36:15
172.86.84.23,c2_meshagent,80,Critical/Critical,us,2025-04-10 23:17:47
209.240.132.76,c2_mythic,443,Critical/Critical,us,2025-04-10 19:35:33
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-04-10 12:50:32
85.215.173.244,c2_havoc,443,Critical/Critical,de,2025-04-10 18:59:07
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-04-10 09:46:47
134.209.178.132,c2_mythic,80,Critical/Critical,gb,2025-04-10 22:04:44
162.55.91.224,c2_metasploit,3790,Critical/Critical,de,2025-04-10 22:06:56
13.61.8.192,c2_havoc,443,Critical/Critical,se,2025-04-07 17:30:06
147.45.221.178,c2_metasploit,3790,Critical/Critical,ru,2025-04-10 14:40:21
145.249.109.9,c2_metasploit,3790,Critical/Critical,ru,2025-04-10 13:21:36
161.97.171.116,c2_metasploit,3790,Critical/Critical,de,2025-04-10 21:09:31
52.77.246.141,c2_meshagent,443,Critical/Critical,sg,2025-04-11 00:18:10
151.243.81.80,c2_havoc,443,Critical/Critical,nl,2025-04-10 22:12:13
178.63.172.20,c2_metasploit,3790,Critical/Critical,de,2025-04-10 15:50:51
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-04-10 21:56:16
144.126.132.108,c2_metasploit,3790,Critical/Critical,us,2025-04-10 14:36:12
172.233.223.84,c2_meshagent,80,Critical/Critical,us,2025-04-10 23:29:44
146.59.201.131,c2_metasploit,3790,Critical/Critical,fr,2025-04-10 14:00:20
38.180.65.57,c2_mythic,80,Critical/Critical,gb,2025-04-10 17:23:48
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-04-10 20:36:24
143.198.186.79,c2_havoc,443,Critical/Critical,us,2025-04-08 03:01:47
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-04-10 17:17:36
93.93.129.174,c2_mythic,443,Critical/Safe,gb,2025-04-10 18:56:07
172.105.169.194,c2_meshagent,80,Critical/Critical,au,2025-04-10 23:26:47
142.132.190.156,c2_havoc,443,Critical/Critical,de,2025-04-07 19:19:35
54.68.184.184,c2_havoc,443,Critical/Critical,us,2025-04-10 01:01:57
52.191.191.65,c2_meshagent,80,Critical/Critical,us,2025-04-10 23:24:48
159.223.29.112,c2_metasploit,3790,Critical/Critical,de,2025-04-10 19:34:21
121.199.0.54,c2_metasploit,3790,Critical/Critical,cn,2025-04-10 11:01:00
147.45.221.187,c2_metasploit,443,Critical/Critical,ru,2025-04-10 15:26:46
146.59.199.61,c2_metasploit,3790,Critical/Critical,fr,2025-04-10 13:53:01
147.135.36.223,c2_mythic,80,Critical/Critical,us,2025-04-10 19:11:05
