IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.60.120.45,c2_havoc,443,Critical/Critical,us,2025-04-16 03:08:33
134.22.162.165,c2_mythic,443,Critical/Critical,us,2025-04-16 20:10:33
3.129.196.147,c2_mythic,443,Critical/Critical,us,2025-04-17 00:32:43
93.115.20.114,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 22:30:26
18.191.38.118,c2_meshagent,443,Critical/Critical,us,2025-04-17 02:01:00
176.65.137.250,c2_havoc,80,Critical/Critical,cy,2025-04-16 21:30:20
18.179.83.231,c2_meshagent,443,Critical/Critical,jp,2025-04-17 02:07:19
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:45
5.161.56.37,c2_mythic,443,Critical/Critical,us,2025-04-16 19:35:58
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-04-16 17:39:30
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-04-12 16:50:22
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-04-12 08:58:20
91.107.227.11,c2_metasploit,448,Critical/Critical,de,2025-04-12 23:13:07
212.87.213.120,c2_mythic,443,Critical/Critical,de,2025-04-16 21:04:18
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-04-12 19:20:50
18.225.17.240,c2_meshagent,443,Critical/Critical,us,2025-04-17 01:07:08
35.233.38.208,c2_covenant,7443,Critical/Critical,be,2025-04-16 08:14:57
18.208.251.30,c2_meshagent,443,Critical/Critical,us,2025-04-17 02:03:43
39.109.131.181,c2_mythic,443,Critical/Critical,sg,2025-04-16 18:50:38
185.43.4.80,c2_mythic,80,Critical/Critical,ru,2025-04-16 18:23:05
165.154.112.80,c2_havoc,443,Critical/Critical,hk,2025-04-16 07:45:35
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 19:20:52
67.222.5.193,c2_mythic,443,Critical/Critical,us,2025-04-16 19:07:56
18.118.127.246,c2_meshagent,443,Critical/Critical,us,2025-04-17 01:07:49
18.159.102.4,c2_meshagent,80,Critical/Critical,de,2025-04-17 01:27:04
173.212.208.95,c2_havoc,443,Critical/Critical,fr,2025-04-16 04:18:38
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2025-04-17 01:57:20
82.5.33.90,c2_havoc,443,Critical/Critical,gb,2025-04-16 13:00:36
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:46
149.28.174.215,c2_havoc,443,Critical/Critical,au,2025-04-16 02:12:01
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-04-17 01:18:18
153.92.209.104,c2_covenant,7443,Critical/Critical,gb,2025-04-16 09:24:12
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-04-16 20:09:15
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-04-12 10:03:51
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 22:23:44
60.191.208.227,c2_metasploit,3790,Critical/Critical,cn,2025-04-12 13:45:24
20.124.86.1,c2_havoc,80,Critical/Critical,us,2025-04-16 20:05:44
107.161.22.118,c2_mythic,443,Critical/Critical,us,2025-04-16 21:20:26
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-04-12 22:23:46
143.198.40.134,c2_mythic,443,Critical/Critical,ca,2025-04-16 19:39:52
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 09:25:37
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-04-12 11:52:55
37.8.238.50,c2_darkcomet,5632,Critical/Critical,pl,2025-03-24 13:15:57
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-04-12 21:31:11
98.82.208.230,c2_mythic,80,Critical/Critical,us,2025-04-16 20:37:56
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-04-12 22:23:45
185.158.94.217,c2_mythic,443,Critical/Critical,sy,2025-04-16 18:39:58
103.152.254.139,c2_havoc,7443,Critical/Critical,pk,2025-04-16 04:28:38
212.227.76.105,c2_mythic,443,Critical/Critical,de,2025-04-16 20:32:59
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-04-12 11:30:09
