IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
47.245.101.46,c2_mythic,443,Critical/Critical,sg,2025-04-19 09:01:53
47.110.81.63,c2_meshagent,80,Critical/Critical,cn,2025-04-19 08:32:31
167.179.118.29,c2_havoc,80,Critical/Critical,jp,2025-04-18 06:09:53
45.8.157.139,c2_mythic,80,Critical/Critical,us,2025-04-19 05:40:41
34.121.25.190,c2_meshagent,80,Critical/Critical,us,2025-04-19 09:13:09
104.131.182.219,c2_mythic,443,Critical/Critical,us,2025-04-19 05:07:09
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-04-12 16:10:49
23.227.202.132,c2_havoc,443,Critical/Critical,us,2025-04-18 03:25:02
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-04-12 21:31:11
63.250.44.135,c2_mythic,443,Critical/Critical,us,2025-04-19 05:30:14
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-04-12 10:02:22
54.68.184.184,c2_havoc,443,Critical/Critical,us,2025-04-18 22:28:21
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-04-19 05:45:49
47.236.171.98,c2_mythic,443,Critical/Critical,sg,2025-04-19 07:39:58
165.227.81.186,c2_havoc,80,Critical/Critical,us,2025-04-18 15:28:57
92.51.2.136,c2_metasploit,448,Critical/Critical,ru,2025-04-12 23:13:07
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-04-12 22:23:45
3.115.6.114,c2_meshagent,443,Critical/Critical,jp,2025-04-19 08:01:19
47.147.3.218,c2_meshagent,443,Critical/Critical,us,2025-04-19 07:23:14
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-04-12 07:08:45
159.65.223.78,c2_mythic,443,Critical/Critical,us,2025-04-19 03:10:22
3.221.238.180,c2_meshagent,443,Critical/Critical,us,2025-04-19 07:44:16
185.43.5.227,c2_havoc,443,Critical/Critical,ru,2025-04-19 04:54:09
210.2.169.247,c2_havoc,443,Critical/Critical,pk,2025-04-17 23:06:10
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-04-19 04:38:27
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-04-12 19:20:50
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-04-12 22:23:44
20.55.31.188,c2_havoc,7443,Critical/Critical,us,2025-04-17 14:48:37
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:30:08
176.126.242.25,c2_mythic,443,Critical/Critical,gb,2025-04-19 04:02:49
185.93.89.43,c2_meshagent,80,Critical/Critical,ir,2025-04-19 07:03:19
188.166.205.148,c2_havoc,443,Critical/Critical,sg,2025-04-18 18:56:06
18.140.67.129,c2_meshagent,443,Critical/Critical,sg,2025-04-19 10:31:26
18.230.240.74,c2_meshagent,443,Critical/Critical,br,2025-04-19 10:25:28
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-04-12 22:23:45
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-04-12 10:02:22
213.109.147.20,c2_havoc,443,Critical/Critical,nl,2025-04-19 01:16:55
3.225.105.175,c2_meshagent,443,Critical/Critical,us,2025-04-19 08:53:18
45.77.144.101,c2_metasploit,3790,Critical/Critical,us,2025-04-12 08:58:20
103.16.181.123,c2_mythic,80,Critical/Critical,nz,2025-04-19 03:30:51
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-04-19 06:35:02
172.178.115.148,c2_havoc,8080,Critical/Critical,us,2025-04-18 15:35:45
185.158.239.139,c2_meshagent,80,Critical/Critical,it,2025-04-19 07:08:41
47.179.29.8,c2_meshagent,443,Critical/Critical,us,2025-04-19 08:14:49
185.248.176.4,c2_meshagent,443,Critical/Critical,cz,2025-04-19 07:05:14
3.110.141.192,c2_mythic,80,Critical/Critical,in,2025-04-19 03:36:06
153.92.209.104,c2_covenant,7443,Critical/Critical,gb,2025-04-16 09:24:12
3.129.196.147,c2_mythic,443,Critical/Critical,us,2025-04-19 03:06:06
34.121.58.132,c2_meshagent,443,Critical/Critical,us,2025-04-19 08:15:03
18.118.127.246,c2_meshagent,443,Critical/Critical,us,2025-04-19 09:56:02
