IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.233.251.64,c2_covenant,7443,Low/Critical,US,2024-10-05 16:07:09
185.234.216.64,c2_posh,443,Safe/Critical,RU,2024-09-25 15:54:17
89.171.139.125,c2_mythic,80,Critical/Critical,US,2024-10-15 12:17:50
43.154.250.187,c2_havoc,443,Dangerous/Critical,US,2024-10-10 17:44:29
20.38.41.177,c2_meshagent,80,Low/Critical,US,2024-10-16 03:43:00
60.191.208.227,c2_metasploit,3790,Critical/Critical,FR,2024-10-09 13:18:44
177.92.26.141,c2_meshagent,443,Safe/Critical,BR,2024-10-16 00:45:01
20.57.168.200,c2_meshagent,80,Low/Critical,CH,2024-10-16 03:47:42
104.131.182.219,c2_mythic,443,Critical/Critical,US,2024-10-15 20:46:26
77.92.95.143,c2_metasploit,3790,Critical/Critical,NL,2024-10-09 15:10:09
20.118.129.232,c2_meshagent,80,Low/Critical,US,2024-10-16 03:34:39
87.107.164.207,c2_metasploit,3790,Moderate/Critical,HK,2024-10-09 16:40:56
20.253.172.234,c2_meshagent,80,Low/Critical,US,2024-10-16 03:50:17
159.65.6.251,c2_havoc,443,Low/Critical,US,2024-10-08 18:57:52
137.184.45.196,c2_havoc,8082,Low/Critical,US,2024-10-07 09:45:22
20.25.43.159,c2_meshagent,80,Low/Critical,US,2024-10-16 03:47:45
20.14.84.113,c2_meshagent,80,Low/Critical,NL,2024-10-16 03:34:52
87.120.117.194,c2_havoc,443,Safe/Critical,NL,2024-10-14 13:30:50
190.102.252.140,c2_meshagent,443,Safe/Critical,BR,2024-10-16 00:44:59
154.216.19.53,c2_havoc,443,Safe/Critical,SG,2024-10-14 15:10:21
18.188.252.231,c2_havoc,443,Low/Critical,SG,2024-10-04 07:07:26
174.138.41.37,c2_mythic,80,Critical/Critical,GB,2024-10-15 18:52:45
20.5.146.27,c2_meshagent,80,Low/Critical,US,2024-10-16 03:35:13
35.233.38.208,c2_covenant,7443,Low/Critical,US,2024-09-18 01:06:04
20.218.152.181,c2_meshagent,80,Low/Critical,AU,2024-10-16 03:32:24
20.84.113.146,c2_mythic,80,Low/Critical,US,2024-10-15 22:43:00
97.74.94.45,c2_metasploit,3790,Low/Critical,BG,2024-10-09 16:41:16
92.51.2.17,c2_metasploit,443,Critical/Critical,IN,2024-10-15 18:11:24
20.64.120.181,c2_meshagent,80,Low/Critical,US,2024-10-16 03:45:02
98.81.82.117,c2_covenant,7443,Safe/Critical,US,2024-10-03 20:06:11
116.202.126.24,c2_meshagent,443,Safe/Critical,DE,2024-10-16 02:27:36
212.227.76.105,c2_mythic,80,Critical/Critical,IN,2024-10-15 16:19:32
103.152.254.139,c2_havoc,443,Safe/Critical,AU,2024-10-15 15:46:12
20.51.213.216,c2_havoc,443,Low/Critical,US,2024-10-14 22:26:53
117.211.10.121,c2_meshagent,80,Critical/Critical,DE,2024-10-16 03:28:49
173.225.103.212,c2_mythic,80,Moderate/Critical,US,2024-10-15 18:15:28
190.24.90.254,c2_meshagent,80,Moderate/Critical,CL,2024-10-16 00:45:09
114.186.23.159,c2_meshagent,443,Safe/Critical,IN,2024-10-16 00:59:00
91.245.255.55,c2_metasploit,3790,Safe/Critical,IR,2024-10-09 16:29:47
20.120.28.92,c2_meshagent,443,Low/Critical,IN,2024-10-16 02:43:11
88.218.17.230,c2_covenant,7443,Dangerous/Critical,US,2024-10-04 08:45:43
57.129.16.213,c2_havoc,443,Low/Critical,DE,2024-10-15 01:39:47
88.80.148.30,c2_meshagent,80,Low/Critical,CO,2024-10-16 00:56:40
188.166.180.187,c2_mythic,443,Low/Critical,SG,2024-10-16 02:14:14
116.203.106.129,c2_meshagent,443,Safe/Critical,DE,2024-10-16 01:25:56
20.46.248.81,c2_meshagent,80,Low/Critical,US,2024-10-16 03:45:22
51.254.33.199,c2_metasploit,3790,Low/Critical,FR,2024-10-09 13:18:46
66.85.173.48,c2_metasploit,3790,Critical/Critical,FR,2024-10-09 15:01:54
161.35.239.147,c2_havoc,443,Low/Critical,FR,2024-10-14 18:20:25
88.99.213.30,c2_metasploit,3790,Dangerous/Critical,HU,2024-10-09 16:29:49
