IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
54.82.63.198,c2_covenant,7443,Low/Critical,US,2024-10-03 21:16:45
185.234.216.64,c2_posh,443,Safe/Critical,RU,2024-09-25 15:54:17
116.203.22.124,c2_mythic,80,Safe/Critical,US,2024-10-03 18:34:41
45.77.190.71,c2_havoc,443,Moderate/Critical,PT,2024-09-20 22:42:18
157.245.23.223,c2_meshagent,80,Low/Critical,DE,2024-10-04 03:54:40
60.191.208.227,c2_metasploit,3790,Critical/Critical,FR,2024-09-26 21:42:13
85.214.10.230,c2_meshagent,80,Safe/Critical,DE,2024-10-04 02:53:42
157.245.5.218,c2_meshagent,443,Critical/Critical,US,2024-10-04 04:46:01
92.222.241.75,c2_metasploit,443,Critical/Critical,DE,2024-10-01 13:35:33
89.44.9.238,c2_metasploit,3790,Safe/Critical,BG,2024-09-27 00:19:49
158.247.198.34,c2_havoc,443,Critical/Critical,NL,2024-09-22 19:50:49
78.38.80.242,c2_metasploit,3790,Critical/Critical,US,2024-09-26 22:12:04
116.87.84.132,c2_mythic,7443,Safe/Critical,VN,2024-10-03 18:50:01
137.184.211.26,c2_mythic,7443,Low/Critical,US,2024-10-03 18:35:47
157.245.194.66,c2_mythic,443,Critical/Critical,SG,2024-10-04 04:40:48
83.97.73.121,c2_metasploit,3790,Low/Critical,RU,2024-09-26 23:39:34
91.92.245.8,c2_metasploit,3790,Critical/Critical,FR,2024-09-27 00:22:18
79.137.34.141,c2_metasploit,3790,Safe/Critical,RU,2024-09-26 23:58:49
164.92.163.29,c2_havoc,80,Low/Critical,NL,2024-09-27 00:48:22
107.173.101.225,c2_mythic,80,Safe/Critical,FR,2024-10-03 17:46:07
64.15.71.30,c2_mythic,7443,Critical/Critical,VN,2024-10-03 18:50:02
135.148.26.67,c2_meshagent,443,Safe/Critical,US,2024-10-04 04:12:04
87.106.115.60,c2_meshagent,80,Moderate/Critical,HU,2024-10-04 03:36:11
14.225.255.32,c2_mythic,7443,Moderate/Critical,VN,2024-10-03 18:50:01
164.90.253.167,c2_havoc,443,Low/Critical,US,2024-09-29 23:52:48
87.229.85.161,c2_meshagent,80,Low/Critical,DE,2024-10-04 03:43:54
85.214.111.149,c2_metasploit,3790,Safe/Safe,HU,2024-09-26 23:58:52
161.35.186.219,c2_mythic,7443,Critical/Critical,US,2024-10-03 21:47:16
66.85.173.48,c2_metasploit,3790,Critical/Critical,NL,2024-09-26 22:06:52
87.249.53.167,c2_metasploit,3790,Critical/Critical,RU,2024-09-26 23:40:12
152.42.198.168,c2_mythic,7443,Critical/Critical,US,2024-10-03 21:23:33
177.67.71.17,c2_havoc,8989,Safe/Critical,RU,2024-10-03 13:41:21
14.225.217.7,c2_mythic,7443,Moderate/Critical,US,2024-10-03 19:02:28
65.108.218.44,c2_mythic,80,Moderate/Critical,CA,2024-10-03 19:07:45
14.225.217.205,c2_mythic,443,Moderate/Critical,DE,2024-10-03 18:43:13
87.193.224.4,c2_meshagent,80,Safe/Critical,NL,2024-10-04 03:31:25
193.37.69.63,c2_havoc,443,Safe/Critical,NL,2024-09-22 17:27:42
165.227.168.67,c2_havoc,443,Critical/Critical,BR,2024-09-20 14:23:51
3.91.193.187,c2_havoc,443,Low/Critical,US,2024-09-19 05:26:03
18.246.162.241,c2_mythic,7443,Low/Critical,SY,2024-10-04 00:44:20
152.42.245.111,c2_mythic,7443,Critical/Critical,SG,2024-10-03 20:38:49
85.117.41.42,c2_meshagent,80,Safe/Critical,RO,2024-10-04 03:15:38
74.48.125.18,c2_metasploit,3790,Safe/Critical,GB,2024-09-26 22:55:37
45.89.126.26,c2_havoc,443,Safe/Critical,US,2024-09-20 14:41:01
85.215.188.65,c2_meshagent,80,Safe/Critical,DE,2024-10-04 03:09:17
147.182.158.94,c2_covenant,7443,Low/Critical,US,2024-09-18 01:06:04
13.200.173.229,c2_mythic,443,Critical/Critical,IN,2024-10-03 23:25:56
20.188.119.195,c2_havoc,443,Low/Critical,BR,2024-10-01 11:59:48
142.93.74.10,c2_mythic,7443,Low/Critical,NL,2024-10-03 19:23:48
63.250.44.135,c2_mythic,7443,Critical/Critical,SG,2024-10-03 18:46:22
