IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.90.238,c2_covenant,7443,Critical/Critical,US,2024-10-18 23:32:48
209.212.153.79,c2_mythic,80,Safe/Critical,NL,2024-10-30 19:20:36
57.129.16.213,c2_havoc,80,Low/Critical,AU,2024-10-30 10:04:20
35.180.161.168,c2_meshagent,80,Low/Critical,GB,2024-10-31 00:25:57
79.137.34.141,c2_metasploit,3790,Safe/Critical,CN,2024-10-22 14:04:58
34.155.136.73,c2_meshagent,80,Low/Critical,DE,2024-10-30 23:50:28
82.156.199.229,c2_metasploit,3790,Critical/Critical,UA,2024-10-22 13:43:34
54.37.139.180,c2_mythic,443,Critical/Critical,US,2024-10-30 09:58:34
121.237.180.170,C2,443,Safe/Critical,IN,2024-10-31 01:35:29
15.206.133.209,c2_meshagent,80,Critical/Critical,US,2024-10-31 01:46:08
195.10.205.144,c2_havoc,8082,Critical/Critical,US,2024-10-26 22:25:28
93.93.129.174,c2_mythic,443,Safe/Safe,US,2024-10-30 09:46:55
87.140.119.179,c2_meshagent,80,Safe/Critical,FR,2024-10-30 23:56:41
20.19.1.146,c2_havoc,443,Low/Critical,US,2024-10-26 17:10:00
146.190.212.84,c2_covenant,7443,Critical/Critical,US,2024-10-18 09:40:05
209.212.153.73,c2_mythic,80,Safe/Critical,US,2024-10-30 19:24:56
204.48.21.144,c2_havoc,443,Low/Critical,GB,2024-10-28 18:53:58
64.7.198.196,c2_havoc,80,Moderate/Critical,DE,2024-10-29 22:56:15
188.165.219.75,c2_mythic,443,Safe/Critical,FR,2024-10-30 19:55:38
20.51.213.216,c2_havoc,443,Low/Critical,DE,2024-10-26 07:06:11
209.212.153.72,c2_mythic,80,Safe/Critical,US,2024-10-30 19:22:52
87.139.16.142,c2_meshagent,80,Safe/Critical,FR,2024-10-31 00:17:49
116.196.116.41,c2_meshagent,443,Critical/Critical,DE,2024-10-31 00:52:41
85.206.170.167,c2_metasploit,3790,Safe/Critical,GB,2024-10-22 14:03:14
209.212.153.75,c2_mythic,80,Safe/Critical,US,2024-10-30 19:19:55
68.183.19.125,c2_mythic,443,Critical/Critical,AU,2024-10-30 10:38:08
188.166.180.187,c2_mythic,443,Low/Critical,SG,2024-10-30 20:36:13
4.185.88.239,c2_meshagent,80,Low/Critical,CA,2024-10-31 01:46:32
143.198.40.134,c2_mythic,443,Low/Critical,US,2024-10-30 12:28:53
77.88.193.133,c2_metasploit,3790,Safe/Critical,RU,2024-10-22 14:15:18
81.169.203.77,c2_mythic,80,Critical/Critical,US,2024-10-30 19:25:05
96.126.124.160,c2_mythic,443,Critical/Critical,US,2024-10-30 10:35:05
54.172.108.110,c2_mythic,80,Low/Critical,US,2024-10-30 09:57:09
213.109.147.20,c2_havoc,443,Safe/Critical,NL,2024-10-29 01:51:09
125.45.12.122,c2_meshagent,80,Safe/Critical,DE,2024-10-31 01:47:59
165.227.158.213,c2_havoc,443,Low/Critical,US,2024-10-28 13:57:12
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-10-22 13:43:29
87.52.104.56,c2_meshagent,443,Safe/Critical,DE,2024-10-31 00:03:47
20.84.113.146,c2_mythic,80,Low/Critical,IN,2024-10-30 14:45:20
88.85.106.60,c2_meshagent,443,Safe/Critical,BG,2024-10-31 00:33:04
34.154.200.25,c2_meshagent,443,Low/Critical,BG,2024-10-31 00:05:52
188.240.235.188,c2_mythic,80,Safe/Critical,GB,2024-10-30 23:37:07
83.97.73.202,c2_metasploit,3790,Dangerous/Critical,IR,2024-10-22 13:49:10
88.99.213.30,c2_metasploit,3790,Dangerous/Critical,BG,2024-10-22 14:34:08
34.122.248.213,c2_meshagent,443,Low/Critical,CA,2024-10-31 00:07:25
98.66.139.133,c2_havoc,443,Critical/Critical,DE,2024-10-30 03:08:34
65.1.73.232,c2_mythic,80,Critical/Critical,US,2024-10-30 13:57:40
87.174.122.124,c2_meshagent,80,Safe/Critical,US,2024-10-31 00:04:49
89.145.162.25,c2_meshagent,80,Safe/Critical,FR,2024-10-30 23:50:07
164.90.253.167,c2_havoc,443,Low/Critical,BG,2024-10-29 17:46:06
