IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
103.136.43.10,c2_covenant,7443,Safe/Critical,RU,2024-09-17 00:14:33
178.33.41.145,c2_mythic,443,Safe/Critical,US,2024-09-29 00:36:00
161.35.239.147,c2_havoc,80,Low/Critical,US,2024-09-29 23:20:13
155.138.247.38,c2_meshagent,443,Safe/Critical,US,2024-09-30 14:09:35
74.48.125.18,c2_metasploit,3790,Safe/Critical,GB,2024-09-26 22:55:37
94.142.242.244,c2_meshagent,443,Safe/Critical,CA,2024-09-30 10:33:41
209.126.87.197,c2_meshagent,443,Safe/Critical,US,2024-09-30 14:21:22
96.85.21.74,c2_meshagent,443,Safe/Critical,SG,2024-09-30 11:53:36
93.93.129.174,c2_mythic,80,Safe/Safe,GB,2024-09-30 09:27:19
99.190.98.7,c2_meshagent,443,Safe/Critical,US,2024-09-30 12:06:00
208.72.155.232,C2,8843,Safe/Critical,CN,2024-09-30 13:07:20
188.165.219.75,c2_mythic,443,Safe/Critical,DE,2024-09-29 15:46:48
192.210.226.110,c2_metasploit,3790,Safe/Critical,FR,2024-09-27 00:22:18
35.233.38.208,c2_covenant,7443,Low/Critical,NL,2024-09-19 16:39:08
96.252.51.245,c2_meshagent,443,Safe/Critical,US,2024-09-30 11:45:09
15.235.112.239,c2_mythic,443,Safe/Critical,CA,2024-09-30 02:25:13
95.47.122.87,c2_meshagent,443,Safe/Critical,US,2024-09-30 11:27:18
206.189.233.127,c2_meshagent,80,Low/Critical,DE,2024-09-30 10:48:17
208.113.200.165,c2_meshagent,80,Safe/Critical,US,2024-09-30 12:38:48
79.137.34.141,c2_metasploit,3790,Safe/Critical,CN,2024-09-26 23:13:30
188.166.40.224,c2_havoc,443,Critical/Critical,US,2024-09-24 02:14:54
66.85.173.48,c2_metasploit,3790,Critical/Critical,US,2024-09-26 22:45:05
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-09-26 22:55:37
164.92.163.29,c2_havoc,80,Low/Critical,US,2024-09-29 14:09:53
208.90.68.178,c2_meshagent,80,Safe/Critical,US,2024-09-30 13:05:59
142.93.244.149,c2_mythic,80,Low/Critical,GB,2024-09-30 05:06:13
51.77.192.237,c2_metasploit,3790,Low/Critical,FI,2024-09-26 20:02:19
92.222.241.75,c2_metasploit,3790,Critical/Critical,BG,2024-09-27 00:19:49
15.161.134.59,c2_havoc,443,Low/Critical,BR,2024-09-29 03:38:15
83.97.73.202,c2_metasploit,3790,Dangerous/Critical,RU,2024-09-26 23:58:49
85.214.111.149,c2_metasploit,3790,Safe/Safe,GB,2024-09-26 23:17:26
207.172.76.26,c2_meshagent,80,Safe/Critical,US,2024-09-30 12:02:39
95.89.103.202,c2_meshagent,80,Moderate/Critical,FI,2024-09-30 11:05:56
207.216.132.62,c2_meshagent,443,Safe/Critical,CA,2024-09-30 12:55:07
52.3.8.179,c2_metasploit,3790,Critical/Critical,FR,2024-09-26 20:18:36
170.64.225.124,c2_havoc,443,Low/Safe,AU,2024-09-23 21:28:40
91.92.244.237,c2_metasploit,3790,Critical/Critical,US,2024-09-27 01:20:07
4.236.181.11,c2_mythic,80,Low/Critical,DE,2024-09-29 08:57:43
169.1.16.29,c2_havoc,443,Moderate/Critical,US,2024-09-20 14:41:01
95.208.33.251,c2_meshagent,80,Safe/Critical,UA,2024-09-30 11:24:06
185.42.170.220,c2_mythic,443,Moderate/Critical,EE,2024-09-29 12:21:49
170.64.254.168,c2_havoc,443,Low/Safe,AU,2024-09-23 21:24:33
91.92.245.8,c2_metasploit,3790,Critical/Critical,FR,2024-09-27 00:19:49
154.5.66.53,c2_meshagent,443,Moderate/Critical,CA,2024-09-30 12:29:23
65.108.218.44,c2_mythic,80,Moderate/Critical,GB,2024-09-29 13:31:10
146.103.50.165,c2_mythic,443,Dangerous/Critical,US,2024-09-30 02:05:17
172.104.155.65,c2_mythic,80,Low/Critical,US,2024-09-29 01:57:56
154.90.63.182,c2_meshagent,443,Moderate/Critical,US,2024-09-30 13:51:33
47.245.126.218,c2_havoc,443,Critical/Critical,SG,2024-09-20 18:53:32
205.206.187.241,c2_meshagent,80,Moderate/Critical,RU,2024-09-30 11:11:43
