IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.55.38.145,c2_covenant,7443,Low/Critical,FR,2024-10-18 07:56:55
78.129.165.233,c2_posh,443,Low/Critical,GB,2024-10-19 07:50:09
184.168.21.97,c2_mythic,443,Critical/Critical,US,2024-10-23 23:52:44
5.255.118.31,c2_havoc,443,Moderate/Critical,US,2024-10-20 08:37:56
71.12.200.158,c2_meshagent,443,Safe/Critical,IN,2024-10-24 04:04:28
91.121.144.27,c2_metasploit,3790,Low/Critical,US,2024-10-22 15:53:25
88.80.148.30,c2_meshagent,80,Low/Critical,DE,2024-10-24 02:09:35
67.217.228.206,c2_havoc,80,Safe/Critical,AU,2024-10-23 22:54:02
98.66.139.133,c2_havoc,443,Critical/Critical,FR,2024-10-22 12:51:21
83.229.85.182,c2_metasploit,3790,Safe/Critical,DE,2024-10-22 14:27:58
52.188.13.228,c2_metasploit,3790,Low/Critical,FR,2024-10-22 10:08:45
92.51.2.17,c2_metasploit,3790,Critical/Critical,FR,2024-10-22 14:50:56
204.48.21.144,c2_havoc,443,Low/Critical,CN,2024-10-21 10:10:30
183.82.4.154,c2_meshagent,443,Moderate/Critical,US,2024-10-24 05:29:56
66.115.138.116,c2_mythic,443,Critical/Critical,US,2024-10-23 14:30:56
146.103.50.165,c2_mythic,80,Dangerous/Critical,GB,2024-10-24 02:19:36
107.161.22.118,c2_mythic,80,Critical/Critical,US,2024-10-23 19:03:32
185.196.8.189,c2_meshagent,80,Dangerous/Critical,ES,2024-10-24 02:40:03
74.48.125.18,c2_metasploit,3790,Safe/Critical,GB,2024-10-22 13:43:29
45.55.107.254,c2_mythic,80,Low/Critical,GB,2024-10-23 13:50:36
185.202.199.134,c2_meshagent,80,Safe/Critical,DE,2024-10-24 02:16:39
185.233.83.94,c2_meshagent,80,Safe/Critical,CH,2024-10-24 02:39:21
178.63.172.20,c2_metasploit,443,Moderate/Critical,IN,2024-10-22 21:23:32
71.19.144.141,c2_meshagent,443,Critical/Critical,US,2024-10-24 05:25:43
45.32.140.174,c2_mythic,80,Critical/Critical,GB,2024-10-23 13:40:55
185.178.47.243,c2_meshagent,443,Safe/Critical,ID,2024-10-24 03:22:57
46.235.229.45,c2_mythic,80,Safe/Critical,IN,2024-10-23 17:31:21
77.88.193.133,c2_metasploit,3790,Safe/Critical,UA,2024-10-22 13:43:34
35.238.61.25,c2_mythic,80,Low/Critical,GB,2024-10-23 10:20:03
185.74.104.132,c2_meshagent,80,Safe/Critical,DE,2024-10-24 02:24:04
185.68.250.19,c2_meshagent,80,Safe/Critical,RU,2024-10-24 02:24:10
164.90.253.167,c2_havoc,443,Low/Critical,PK,2024-10-21 23:11:51
5.182.87.77,c2_metasploit,3790,Safe/Critical,US,2024-10-22 10:24:53
47.236.171.98,c2_mythic,80,Safe/Critical,FR,2024-10-23 13:50:39
174.138.41.37,c2_mythic,80,Critical/Critical,GB,2024-10-23 23:45:57
87.120.126.175,c2_havoc,80,Safe/Critical,NL,2024-10-19 03:08:25
71.249.120.209,c2_meshagent,443,Safe/Critical,US,2024-10-24 05:28:50
54.175.31.82,c2_mythic,80,Low/Critical,CA,2024-10-23 18:47:40
185.51.10.188,c2_meshagent,80,Safe/Critical,IE,2024-10-24 02:17:31
129.80.2.53,c2_mythic,80,Low/Critical,US,2024-10-23 11:01:57
107.172.88.160,c2_havoc,443,Moderate/Critical,FI,2024-10-20 13:03:02
71.255.149.149,c2_meshagent,443,Safe/Critical,US,2024-10-24 05:32:00
173.225.103.212,c2_mythic,80,Moderate/Critical,DE,2024-10-23 23:13:31
88.99.213.30,c2_metasploit,3790,Dangerous/Critical,DE,2024-10-22 14:34:59
185.103.143.180,c2_meshagent,80,Safe/Critical,RU,2024-10-24 02:46:57
157.230.0.31,c2_covenant,7443,Low/Critical,US,2024-10-03 21:16:45
83.97.73.202,c2_metasploit,3790,Dangerous/Critical,FR,2024-10-22 13:52:06
4.236.181.11,c2_mythic,80,Low/Critical,GB,2024-10-23 12:07:24
63.210.148.42,c2_metasploit,3790,Critical/Critical,FR,2024-10-22 13:43:31
51.254.33.199,c2_metasploit,3790,Low/Critical,DE,2024-10-22 09:51:56
