IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
98.81.82.117,c2_covenant,7443,Safe/Critical,FR,2024-10-18 07:56:55
78.129.165.233,c2_posh,443,Critical/Critical,GB,2024-10-19 07:50:09
65.1.73.230,c2_mythic,80,Low/Critical,CA,2024-10-21 16:27:22
163.172.234.8,c2_havoc,80,Safe/Critical,PK,2024-10-20 22:30:47
86.123.140.253,c2_meshagent,443,Safe/Critical,DE,2024-10-22 02:52:02
123.57.193.197,c2_metasploit,3790,Critical/Critical,CN,2024-10-21 19:04:43
85.214.10.230,c2_meshagent,443,Safe/Critical,IE,2024-10-22 02:01:59
182.23.67.109,c2_metasploit,3790,Safe/Critical,DE,2024-10-21 23:04:22
164.90.253.167,c2_havoc,443,Low/Critical,US,2024-10-20 09:38:30
13.233.251.64,c2_covenant,7443,Low/Critical,IN,2024-10-03 17:48:56
172.104.155.65,c2_mythic,80,Low/Critical,GB,2024-10-21 17:58:57
50.87.65.199,c2_mythic,443,Critical/Critical,AR,2024-10-21 09:45:56
148.135.72.115,c2_metasploit,3790,Safe/Critical,US,2024-10-21 23:01:33
87.120.126.175,c2_havoc,80,Safe/Critical,GB,2024-10-19 16:19:19
95.216.201.166,c2_metasploit,9001,Safe/Critical,NL,2024-10-20 01:58:43
94.232.43.221,c2_mythic,80,Moderate/Critical,GB,2024-10-21 10:54:50
86.86.98.11,c2_meshagent,80,Safe/Critical,US,2024-10-22 04:06:37
54.156.199.118,c2_mythic,80,Low/Critical,CA,2024-10-21 15:54:31
87.193.224.4,c2_meshagent,443,Safe/Critical,DE,2024-10-22 03:57:36
170.64.239.90,c2_havoc,443,Low/Critical,NL,2024-10-21 23:05:44
85.184.248.241,c2_meshagent,80,Safe/Critical,FR,2024-10-22 02:21:32
151.248.151.37,c2_mythic,80,Safe/Critical,US,2024-10-21 23:03:23
174.138.41.37,c2_mythic,80,Critical/Critical,US,2024-10-21 17:54:12
177.125.40.217,c2_metasploit,3790,Critical/Critical,BR,2024-10-21 23:28:47
86.49.147.23,c2_meshagent,80,Safe/Critical,US,2024-10-22 04:25:42
173.212.214.79,c2_metasploit,3790,Critical/Critical,US,2024-10-21 23:06:09
20.51.213.216,c2_havoc,80,Low/Critical,US,2024-10-21 07:23:22
85.152.24.37,c2_meshagent,443,Safe/Critical,RU,2024-10-22 02:40:28
144.91.86.133,c2_metasploit,3790,Safe/Critical,US,2024-10-21 21:48:45
15.235.112.239,c2_mythic,443,Safe/Critical,SG,2024-10-21 16:09:57
198.7.124.125,c2_havoc,443,Safe/Critical,FR,2024-10-21 08:09:56
116.203.22.124,c2_mythic,80,Safe/Critical,US,2024-10-21 10:42:07
5.255.118.31,c2_havoc,443,Moderate/Critical,NL,2024-10-18 19:47:29
146.190.212.84,c2_covenant,7443,Critical/Critical,US,2024-10-18 09:40:05
161.35.239.147,c2_havoc,443,Low/Critical,CN,2024-10-21 10:10:30
18.118.215.209,c2_havoc,443,Low/Critical,US,2024-10-20 19:22:22
67.217.228.206,c2_havoc,443,Safe/Critical,DE,2024-10-21 09:58:29
178.215.224.174,c2_havoc,443,Safe/Critical,US,2024-10-20 09:21:50
98.66.139.133,c2_havoc,443,Critical/Critical,US,2024-10-21 06:36:45
85.214.56.214,c2_meshagent,80,Moderate/Critical,NL,2024-10-22 02:23:55
204.48.21.144,c2_havoc,80,Low/Critical,AU,2024-10-21 17:20:05
52.89.31.30,c2_mythic,7443,Low/Critical,KZ,2024-10-21 10:56:14
142.79.230.133,c2_metasploit,3790,Safe/Critical,FR,2024-10-21 22:08:03
103.86.177.103,c2_metasploit,3790,Safe/Critical,US,2024-10-09 17:23:25
88.80.187.129,c2_mythic,443,Critical/Critical,DE,2024-10-21 23:17:16
155.138.211.103,c2_meshagent,443,Safe/Critical,NL,2024-10-22 03:29:17
139.196.124.207,c2_metasploit,3790,Safe/Critical,FI,2024-10-09 17:15:19
54.37.139.180,c2_mythic,80,Critical/Critical,IN,2024-10-21 16:45:48
20.188.119.195,c2_havoc,443,Low/Critical,SG,2024-10-21 04:28:18
85.215.50.67,C2,80,Moderate/Critical,HK,2024-10-22 02:39:21
