IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.36.144.221,c2_covenant,7443,Low/Critical,US,2024-10-04 08:45:43
185.234.216.64,c2_posh,443,Safe/Critical,RU,2024-09-25 15:54:17
45.55.107.254,c2_mythic,80,Low/Critical,US,2024-10-17 22:12:26
161.35.239.147,c2_havoc,443,Low/Critical,BG,2024-10-14 16:16:38
82.159.16.42,c2_meshagent,1024,Dangerous/Critical,CZ,2024-10-18 02:30:55
87.229.94.231,c2_metasploit,3790,Critical/Critical,DE,2024-10-09 16:31:51
91.83.235.39,c2_meshagent,80,Moderate/Critical,HU,2024-10-18 01:23:24
5.249.145.51,c2_metasploit,8080,Critical/Critical,US,2024-10-09 13:39:52
185.42.170.220,c2_mythic,80,Moderate/Critical,US,2024-10-17 14:46:02
185.132.47.182,c2_mythic,80,Moderate/Critical,DE,2024-10-17 14:57:58
63.250.44.135,c2_mythic,80,Critical/Critical,US,2024-10-17 15:04:33
46.235.225.138,c2_mythic,80,Safe/Critical,GB,2024-10-17 23:15:51
200.58.103.208,c2_mythic,80,Moderate/Critical,IN,2024-10-17 07:44:34
81.7.122.42,c2_meshagent,443,Safe/Critical,FR,2024-10-18 04:17:05
78.47.84.112,c2_meshagent,80,Safe/Critical,DE,2024-10-18 01:28:00
93.93.118.167,c2_meshagent,80,Moderate/Critical,ES,2024-10-18 02:22:43
47.236.171.98,c2_mythic,80,Safe/Critical,GB,2024-10-17 23:14:07
82.156.127.143,c2_havoc,443,Critical/Critical,US,2024-10-16 11:25:12
60.191.208.227,c2_metasploit,3790,Critical/Critical,IT,2024-10-09 13:10:32
51.254.33.199,c2_metasploit,3790,Low/Critical,US,2024-10-09 13:27:16
78.151.168.107,c2_meshagent,80,Safe/Critical,DE,2024-10-18 01:39:12
35.233.38.208,c2_covenant,7443,Low/Critical,NL,2024-09-19 16:39:08
78.47.153.153,c2_meshagent,443,Safe/Critical,DE,2024-10-18 01:41:37
107.161.22.118,c2_mythic,443,Critical/Critical,US,2024-10-17 16:24:39
92.205.185.180,c2_meshagent,80,Moderate/Critical,FR,2024-10-18 02:26:41
74.119.193.120,c2_havoc,443,Moderate/Critical,CN,2024-10-15 18:06:36
8.137.116.175,c2_metasploit,3790,Critical/Critical,DE,2024-10-09 16:19:05
8.209.67.221,c2_meshagent,1024,Moderate/Critical,NL,2024-10-18 02:37:00
46.235.225.189,c2_mythic,80,Safe/Safe,US,2024-10-17 22:15:19
46.235.224.220,c2_mythic,80,Safe/Safe,GB,2024-10-17 23:04:21
81.0.219.234,c2_metasploit,3790,Critical/Critical,UA,2024-10-09 16:03:51
176.31.163.140,c2_havoc,443,Low/Critical,FR,2024-10-15 21:40:07
164.90.253.167,c2_havoc,443,Low/Critical,HK,2024-10-14 21:02:01
51.83.43.173,c2_metasploit,3790,Critical/Critical,US,2024-10-09 13:27:19
80.79.114.141,c2_meshagent,443,Moderate/Critical,BY,2024-10-18 03:41:13
63.210.148.42,c2_metasploit,3790,Critical/Critical,GB,2024-10-09 16:03:49
88.218.17.230,c2_covenant,7443,Dangerous/Critical,US,2024-10-05 16:07:09
79.225.218.46,c2_meshagent,443,Safe/Critical,DE,2024-10-18 02:00:54
20.51.213.216,c2_havoc,443,Low/Critical,FR,2024-10-15 04:09:22
91.13.32.117,c2_meshagent,80,Safe/Critical,DE,2024-10-18 01:48:28
74.48.125.18,c2_metasploit,3790,Safe/Critical,RU,2024-10-09 15:01:56
80.34.126.112,c2_meshagent,443,Critical/Critical,NL,2024-10-18 03:35:55
77.88.193.133,c2_metasploit,3790,Safe/Critical,FR,2024-10-09 16:06:31
79.170.249.8,c2_meshagent,80,Safe/Critical,RU,2024-10-18 02:16:11
163.172.234.8,c2_havoc,443,Safe/Critical,US,2024-10-14 21:40:19
46.235.229.45,c2_mythic,80,Safe/Critical,SG,2024-10-17 23:38:43
8.208.95.78,c2_havoc,443,Critical/Critical,US,2024-10-08 18:57:52
91.44.45.68,c2_meshagent,443,Safe/Critical,DE,2024-10-18 01:55:40
194.26.232.247,c2_havoc,443,Safe/Critical,HK,2024-10-14 11:58:55
92.222.241.75,c2_metasploit,6667,Critical/Critical,CN,2024-10-12 13:07:24
