IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.33.116.110,c2_covenant,7443,Low/Critical,NL,2024-09-19 16:39:08
185.234.216.64,c2_posh,443,Safe/Critical,RU,2024-09-25 15:54:17
65.108.218.44,c2_mythic,80,Moderate/Critical,FI,2024-10-05 21:00:01
165.227.177.7,c2_havoc,443,Low/Safe,AU,2024-09-23 21:24:33
85.10.148.59,c2_meshagent,80,Moderate/Critical,DE,2024-10-06 04:18:34
63.210.148.42,c2_metasploit,3790,Critical/Critical,FR,2024-09-26 20:18:36
84.60.234.193,c2_meshagent,80,Safe/Critical,DE,2024-10-06 03:58:34
89.44.9.238,c2_metasploit,3790,Safe/Critical,DE,2024-09-27 00:12:46
68.183.19.125,c2_mythic,443,Low/Critical,US,2024-10-05 21:13:03
192.99.229.128,c2_mythic,3189,Safe/Critical,CA,2024-10-05 16:33:50
92.222.241.75,c2_metasploit,3790,Critical/Critical,RU,2024-09-27 00:22:19
174.51.23.126,c2_havoc,443,Moderate/Critical,KR,2024-09-24 01:46:11
91.92.245.8,c2_metasploit,3790,Dangerous/Critical,US,2024-09-27 01:20:07
18.136.213.79,c2_metasploit,8080,Critical/Critical,US,2024-09-27 19:45:57
192.99.229.132,c2_mythic,3189,Safe/Critical,CA,2024-10-05 16:33:04
146.190.230.162,c2_havoc,443,Low/Critical,NL,2024-09-23 08:47:47
192.99.229.129,c2_mythic,3189,Safe/Critical,CA,2024-10-05 16:33:23
60.191.208.227,c2_metasploit,3790,Critical/Critical,SG,2024-09-26 20:33:11
192.99.229.131,c2_mythic,3189,Safe/Critical,CA,2024-10-05 16:33:52
54.254.91.191,c2_metasploit,3790,Critical/Critical,US,2024-09-26 20:23:07
84.153.198.34,c2_meshagent,80,Moderate/Critical,PT,2024-10-06 04:01:17
192.99.229.140,c2_mythic,3189,Safe/Critical,CA,2024-10-05 16:33:51
85.215.62.175,c2_meshagent,80,Moderate/Critical,DE,2024-10-06 04:05:51
178.32.93.152,c2_meshagent,443,Safe/Critical,FR,2024-10-06 04:56:25
20.188.119.195,c2_havoc,443,Low/Critical,US,2024-10-05 13:58:20
192.99.229.137,c2_mythic,3189,Safe/Critical,CA,2024-10-05 16:33:22
97.74.94.45,c2_metasploit,3790,Low/Critical,BG,2024-09-27 00:19:50
191.205.12.128,c2_havoc,8081,Safe/Critical,BR,2024-10-05 06:59:28
79.137.34.141,c2_metasploit,3790,Safe/Critical,GB,2024-09-26 22:55:37
206.1.35.62,c2_mythic,3189,Moderate/Critical,CA,2024-10-05 17:10:20
91.107.163.162,c2_metasploit,443,Moderate/Critical,SG,2024-10-01 19:18:50
86.49.147.23,c2_meshagent,80,Safe/Critical,GE,2024-10-06 04:34:02
66.85.173.48,c2_metasploit,3790,Critical/Critical,US,2024-09-26 22:12:04
87.249.53.167,c2_metasploit,3790,Critical/Critical,RU,2024-09-26 23:39:34
85.10.203.233,c2_meshagent,80,Safe/Critical,DE,2024-10-06 04:19:54
84.181.243.77,c2_meshagent,80,Safe/Critical,DE,2024-10-06 04:01:17
176.31.163.140,c2_havoc,443,Low/Critical,BR,2024-10-06 04:21:45
8.137.116.175,c2_metasploit,3790,Critical/Critical,DE,2024-09-26 23:59:55
77.92.95.144,c2_metasploit,3790,Critical/Critical,US,2024-09-26 22:48:30
92.51.2.17,c2_metasploit,3790,Critical/Critical,DE,2024-09-27 00:19:49
51.83.156.33,c2_metasploit,3790,Safe/Critical,US,2024-09-26 22:01:09
192.99.229.139,c2_mythic,3189,Safe/Critical,CA,2024-10-05 16:34:08
78.38.80.242,c2_metasploit,3790,Critical/Critical,FR,2024-09-26 23:06:16
174.138.41.37,c2_mythic,80,Critical/Critical,US,2024-10-05 21:28:41
85.215.202.51,c2_meshagent,443,Safe/Critical,BR,2024-10-06 04:20:52
51.38.113.200,c2_covenant,7443,Moderate/Critical,US,2024-09-18 01:06:04
185.140.12.198,c2_havoc,443,Moderate/Critical,DE,2024-09-25 14:46:14
198.27.82.13,c2_mythic,443,Safe/Critical,IN,2024-10-05 19:58:38
87.229.94.231,c2_metasploit,3790,Critical/Critical,RU,2024-09-26 23:58:49
45.61.137.180,c2_havoc,443,Safe/Critical,DE,2024-09-27 08:24:19
