IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.17.150.26,c2_meshagent,443,Critical/Critical,us,2026-01-23 22:23:10
98.46.134.220,c2_mythic,80,Critical/Critical,us,2026-01-22 02:55:21
20.193.255.227,c2_mythic,30000,Critical/Critical,in,2026-01-20 14:03:07
188.166.167.159,c2_havoc,8443,Critical/Critical,de,2026-01-03 02:39:54
51.81.171.234,c2_havoc,8080,Critical/Critical,us,2026-01-05 00:08:05
98.88.78.99,c2_havoc,80,Critical/Critical,us,2026-01-21 05:53:51
172.234.252.43,c2_mythic,83,Critical/Critical,us,2026-01-22 09:27:27
34.209.232.97,c2_havoc,8080,Critical/Critical,us,2026-01-14 16:39:24
149.28.138.70,c2_havoc,80,Critical/Critical,sg,2026-01-23 19:53:44
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2026-01-23 08:03:14
195.24.237.166,c2_havoc,443,Critical/Critical,ir,2026-01-21 07:51:12
157.245.116.13,c2_meshagent,443,Critical/Critical,us,2026-01-23 21:10:57
159.198.75.249,c2_havoc,80,Critical/Critical,us,2025-12-31 04:27:03
34.160.137.166,c2_mythic,443,Low/Safe,us,2026-01-21 23:57:24
89.58.57.7,c2_meshagent,443,Critical/Critical,de,2026-01-23 21:07:15
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2026-01-23 08:35:51
103.245.176.137,c2_mythic,80,Critical/Critical,th,2026-01-22 11:26:17
188.166.156.56,c2_havoc,443,Critical/Moderate,gb,2026-01-08 08:41:34
89.216.122.76,c2_meshagent,443,Critical/Critical,rs,2026-01-23 21:04:24
164.90.242.197,c2_mythic,80,Critical/Critical,de,2026-01-19 18:38:25
13.235.242.2,c2_mythic,443,Critical/Critical,in,2026-01-20 17:06:06
194.110.247.9,c2_havoc,443,Critical/Critical,md,2026-01-09 04:56:32
104.130.127.53,c2_mythic,8000,Critical/Critical,us,2026-01-22 07:57:33
3.65.13.57,c2_meshagent,443,Critical/Critical,de,2026-01-23 21:35:55
51.222.47.161,c2_mythic,443,Critical/Critical,ca,2026-01-22 12:11:52
89.9.101.9,c2_meshagent,443,Critical/Critical,no,2026-01-23 21:07:12
3.130.126.182,c2_meshagent,443,Critical/Critical,us,2026-01-23 22:36:16
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-01-20 19:22:21
96.9.124.110,c2_havoc,443,Critical/Critical,us,2026-01-06 11:32:51
44.250.71.140,c2_havoc,80,Critical/Critical,us,2026-01-23 11:57:17
3.20.197.249,c2_mythic,80,Critical/Critical,us,2026-01-22 10:47:04
203.45.172.63,c2_meshagent,80,Critical/Critical,au,2026-01-23 21:11:31
3.11.144.113,c2_meshagent,80,Critical/Critical,gb,2026-01-23 20:59:54
184.162.133.157,c2_meshagent,80,Critical/Critical,ca,2026-01-23 21:35:53
35.155.47.9,c2_mythic,80,Critical/Critical,us,2026-01-23 06:50:09
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-01-23 18:19:12
172.104.155.65,c2_mythic,443,Critical/Critical,de,2026-01-21 14:53:03
157.230.85.101,c2_meshagent,80,Critical/Critical,us,2026-01-23 21:10:22
103.59.49.76,c2_meshagent,443,Critical/Critical,tw,2026-01-23 21:01:24
213.231.158.233,c2_mythic,80,Safe/Low,bg,2026-01-22 15:30:53
157.180.65.179,c2_meshagent,80,Critical/Critical,fi,2026-01-23 21:11:25
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-01-22 10:33:27
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-01-22 14:35:19
157.180.85.72,c2_meshagent,80,Critical/Critical,fi,2026-01-23 21:18:45
83.97.20.211,c2_havoc,443,Critical/Critical,ro,2026-01-12 05:28:21
3.106.225.186,c2_meshagent,80,Critical/Critical,au,2026-01-23 22:54:47
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-01-23 09:49:48
185.208.159.162,c2_havoc,80,Critical/Critical,us,2026-01-22 20:13:01
93.154.128.151,c2_mythic,443,Low/Moderate,pl,2026-01-22 06:20:35
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2026-01-23 21:19:38
