IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:31:34
104.248.4.197,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:35:41
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2026-01-28 11:31:54
98.88.78.99,c2_havoc,443,Critical/Critical,us,2026-01-20 06:17:01
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2026-01-28 11:52:59
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-01-28 11:30:10
194.110.247.9,c2_havoc,8443,Critical/Critical,md,2026-01-14 09:03:43
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-01-24 02:31:25
1.15.106.229,c2_havoc,443,Critical/Critical,cn,2026-01-04 19:17:53
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-01-27 22:18:53
3.130.126.182,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:36:38
172.104.155.65,c2_mythic,80,Critical/Critical,de,2026-01-23 09:49:48
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-01-27 17:51:56
104.248.120.16,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:33:37
50.116.26.208,c2_mythic,80,Critical/Critical,us,2026-01-26 21:27:11
20.13.8.246,c2_meshagent,80,Critical/Critical,nl,2026-01-28 10:41:18
3.23.62.138,c2_meshagent,80,Critical/Critical,us,2026-01-28 12:18:01
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-01-25 12:53:44
3.65.13.57,c2_meshagent,443,Critical/Critical,de,2026-01-28 13:43:26
176.32.37.66,c2_havoc,443,Critical/Critical,ru,2026-01-28 07:13:15
35.168.18.94,c2_havoc,443,Critical/Critical,us,2026-01-07 18:40:02
50.34.4.154,c2_mythic,443,Critical/Critical,us,2026-01-20 17:15:51
144.172.109.159,c2_havoc,8080,Critical/Critical,us,2026-01-05 00:08:05
13.57.13.8,c2_meshagent,80,Critical/Critical,us,2026-01-28 10:58:13
95.111.225.15,c2_havoc,443,Critical/Critical,fr,2026-01-28 00:52:09
104.45.148.218,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:04:25
46.224.73.201,c2_mythic,80,Critical/Critical,de,2026-01-24 07:57:34
20.79.154.216,c2_meshagent,80,Critical/Critical,de,2026-01-28 10:55:51
46.226.141.36,c2_mythic,80,Critical/Critical,ee,2026-01-27 05:04:26
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-01-27 03:30:22
195.24.237.166,c2_havoc,80,Critical/Critical,ir,2026-01-23 19:53:44
18.192.8.246,c2_havoc,80,Critical/Critical,de,2026-01-28 07:10:09
185.80.53.22,c2_darkcomet,49168,Critical/Critical,nl,2026-01-25 05:41:41
3.140.113.248,c2_meshagent,80,Critical/Critical,us,2026-01-28 12:00:24
54.175.31.82,c2_mythic,30000,Critical/Critical,us,2026-01-21 07:53:38
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-01-25 14:09:13
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-01-24 03:29:56
223.165.5.249,c2_havoc,443,Critical/Critical,pk,2026-01-12 05:28:21
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2026-01-28 12:05:08
104.219.236.183,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:12:21
13.49.83.190,c2_meshagent,80,Critical/Critical,se,2026-01-28 11:06:51
13.61.188.176,c2_meshagent,80,Critical/Critical,se,2026-01-28 10:56:41
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2026-01-28 11:04:31
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-01-28 11:44:36
91.215.85.39,c2_posh,443,Critical/Critical,ru,2026-01-21 22:41:04
104.171.216.41,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:22:50
3.25.118.186,c2_meshagent,443,Critical/Critical,au,2026-01-28 11:57:52
104.248.24.200,c2_meshagent,80,Critical/Critical,de,2026-01-28 11:25:04
194.164.172.89,c2_havoc,443,Critical/Critical,es,2026-01-26 13:50:28
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-01-27 16:09:08
