IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-01-24 00:08:07
185.125.219.8,c2_meshagent,443,Critical/Critical,ru,2026-01-25 20:48:45
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-01-25 20:53:27
223.165.5.249,c2_havoc,443,Critical/Critical,pk,2026-01-14 17:26:37
13.60.234.140,c2_meshagent,80,Critical/Critical,se,2026-01-25 22:00:55
192.3.177.149,c2_havoc,8443,Critical/Critical,us,2026-01-03 06:36:42
185.17.175.148,c2_meshagent,443,Critical/Critical,gb,2026-01-25 21:17:30
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2026-01-25 13:40:23
20.193.255.227,c2_mythic,443,Critical/Critical,in,2026-01-19 18:03:02
212.87.213.113,c2_mythic,80,Critical/Critical,de,2026-01-19 16:08:14
13.203.127.32,c2_meshagent,443,Critical/Critical,in,2026-01-25 22:09:28
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-01-24 23:53:35
185.251.89.55,c2_meshagent,80,Critical/Critical,ru,2026-01-25 21:30:41
185.183.98.119,c2_meshagent,80,Critical/Critical,nl,2026-01-25 21:27:38
54.213.75.158,c2_havoc,443,Critical/Critical,us,2026-01-08 13:01:52
185.178.47.243,c2_meshagent,80,Critical/Critical,ru,2026-01-25 21:53:01
185.233.83.94,c2_meshagent,443,Critical/Critical,ru,2026-01-25 22:27:29
172.234.252.43,c2_mythic,80,Critical/Critical,us,2026-01-23 09:49:48
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2026-01-25 20:55:31
50.87.65.199,c2_mythic,30000,Critical/Critical,us,2026-01-19 20:00:33
185.90.211.157,c2_meshagent,80,Critical/Critical,es,2026-01-25 21:34:39
51.79.249.222,c2_mythic,80,Critical/Critical,sg,2026-01-25 12:48:48
91.215.85.39,c2_posh,443,Critical/Critical,ru,2026-01-21 22:41:04
217.154.162.45,c2_havoc,443,Moderate/Moderate,de,2026-01-25 14:45:30
20.2.140.201,c2_havoc,9003,Critical/Critical,hk,2026-01-24 10:34:12
51.222.47.161,c2_mythic,443,Critical/Critical,ca,2026-01-22 08:11:17
188.166.167.159,c2_havoc,443,Critical/Critical,de,2026-01-22 03:50:02
185.77.231.73,c2_meshagent,80,Critical/Critical,lv,2026-01-25 21:50:05
13.237.204.184,c2_meshagent,3000,Critical/Critical,au,2026-01-25 21:03:38
159.198.75.249,c2_havoc,80,Critical/Critical,us,2026-01-03 01:19:23
185.80.53.22,c2_darkcomet,49168,Critical/Critical,nl,2026-01-25 05:41:41
89.39.107.36,c2_metasploit,7687,Critical/Critical,nl,2026-01-24 20:07:28
13.235.242.2,c2_mythic,443,Critical/Critical,in,2026-01-21 03:25:03
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-01-24 02:31:25
149.104.104.68,c2_havoc,80,Critical/Critical,pk,2026-01-24 17:15:34
96.9.124.110,c2_havoc,8080,Critical/Critical,us,2026-01-14 16:39:24
185.58.194.190,c2_meshagent,443,Critical/Critical,it,2026-01-25 21:34:50
212.103.26.10,c2_havoc,80,Critical/Critical,fr,2026-01-21 05:53:51
95.111.225.15,c2_havoc,443,Critical/Critical,fr,2026-01-25 10:21:39
34.219.200.70,c2_havoc,443,Critical/Critical,us,2026-01-21 07:51:12
109.205.61.30,c2_metasploit,1337,Critical/Critical,us,2026-01-14 18:07:01
185.40.152.104,c2_meshagent,80,Critical/Critical,ru,2026-01-25 21:41:34
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-01-23 21:35:12
185.241.4.238,c2_meshagent,80,Critical/Critical,il,2026-01-25 21:40:43
103.245.176.137,c2_mythic,50995,Critical/Critical,th,2026-01-22 09:52:22
50.116.26.208,c2_mythic,80,Critical/Critical,us,2026-01-25 08:13:56
13.93.32.158,c2_meshagent,443,Critical/Critical,nl,2026-01-25 21:57:08
13.38.178.248,c2_meshagent,443,Critical/Critical,fr,2026-01-25 22:36:53
13.61.188.176,c2_meshagent,80,Critical/Critical,se,2026-01-25 20:54:18
172.104.155.65,c2_mythic,8000,Critical/Critical,de,2026-01-22 07:57:33
