IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.101.139,c2_mythic,443,Critical/Low,us,2026-01-19 15:37:59
35.214.106.255,c2_meshagent,443,Critical/Critical,gb,2026-01-19 23:27:58
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2025-12-23 01:44:06
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-01-20 01:40:39
212.132.68.79,c2_havoc,443,Critical/Critical,de,2026-01-12 05:28:21
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-01-19 13:45:38
35.215.239.10,c2_havoc,8080,Critical/Critical,br,2025-12-26 03:38:15
35.203.9.171,c2_meshagent,443,Critical/Critical,ca,2026-01-19 22:49:23
176.126.244.57,c2_mythic,80,Critical/Critical,gb,2026-01-19 16:05:18
185.124.8.204,c2_mythic,80,Critical/Critical,ua,2026-01-19 22:36:58
138.199.173.36,c2_mythic,443,Critical/Critical,de,2026-01-19 21:18:01
34.160.36.188,c2_mythic,443,Critical/Critical,us,2026-01-19 17:07:59
13.93.32.158,C2,80,Critical/Critical,nl,2026-01-20 01:02:49
34.252.229.122,c2_meshagent,443,Critical/Critical,ie,2026-01-19 22:43:32
13.61.188.176,c2_meshagent,80,Critical/Critical,se,2026-01-20 01:50:00
13.235.242.2,c2_mythic,443,Critical/Critical,in,2026-01-19 21:05:57
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2026-01-20 02:27:31
15.235.0.177,c2_meshagent,80,Critical/Critical,ca,2026-01-19 22:22:35
185.233.42.60,c2_mythic,443,Critical/Critical,ua,2026-01-19 20:38:51
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2026-01-19 18:04:25
188.39.109.178,c2_meshagent,443,Critical/Critical,gb,2026-01-19 22:15:09
207.211.161.223,c2_mythic,80,Critical/Critical,us,2026-01-19 20:14:17
104.130.127.53,c2_mythic,443,Critical/Critical,us,2026-01-19 19:07:06
23.227.172.141,c2_meshagent,443,Critical/Critical,us,2026-01-20 04:34:20
96.9.124.110,c2_havoc,80,Critical/Critical,us,2026-01-18 03:07:46
185.70.130.174,c2_darkcomet,443,Critical/Critical,ru,2026-01-19 21:49:35
188.166.167.159,c2_havoc,8443,Critical/Critical,de,2026-01-02 17:13:42
107.172.3.15,c2_havoc,443,Critical/Critical,us,2025-12-29 08:36:06
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2026-01-20 02:28:43
150.136.25.249,c2_mythic,80,Critical/Critical,us,2026-01-19 17:21:44
15.222.213.116,c2_meshagent,80,Critical/Critical,ca,2026-01-19 22:17:51
13.49.83.190,c2_meshagent,443,Critical/Critical,se,2026-01-20 03:12:08
159.203.180.92,c2_mythic,80,Critical/Critical,us,2026-01-19 17:44:34
223.165.5.249,c2_havoc,443,Critical/Critical,pk,2026-01-19 20:28:11
34.82.39.8,c2_meshagent,80,Critical/Critical,us,2026-01-20 01:18:20
35.211.116.125,c2_meshagent,443,Critical/Critical,us,2026-01-19 22:30:49
185.233.42.226,c2_mythic,443,Critical/Critical,ua,2026-01-19 21:00:31
150.136.124.241,c2_mythic,443,Critical/Critical,us,2026-01-19 21:31:02
185.124.8.96,c2_mythic,30000,Critical/Critical,ua,2026-01-19 20:00:34
134.199.166.195,c2_mythic,80,Critical/Critical,au,2026-01-19 19:45:43
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2026-01-20 01:10:44
35.183.77.114,c2_meshagent,443,Critical/Critical,ca,2026-01-19 22:26:20
139.99.144.141,c2_mythic,80,Safe/Low,au,2026-01-19 16:08:14
98.46.134.220,c2_mythic,443,Critical/Critical,us,2026-01-19 19:32:22
164.90.242.197,c2_mythic,80,Critical/Critical,de,2026-01-19 18:38:25
164.92.174.129,c2_mythic,443,Critical/Critical,de,2026-01-19 16:23:35
185.124.8.174,c2_mythic,443,Critical/Critical,ua,2026-01-19 21:40:44
35.197.160.157,c2_meshagent,80,Critical/Critical,au,2026-01-19 22:26:46
34.100.173.153,c2_meshagent,80,Critical/Critical,in,2026-01-20 00:01:34
194.69.162.205,c2_havoc,80,Critical/Critical,tr,2026-01-19 13:58:32
