IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
157.230.0.31,c2_covenant,7443,Low/Critical,US,2024-10-18 09:40:05
185.234.216.64,c2_posh,443,Safe/Critical,RU,2024-09-25 15:54:17
13.73.204.132,c2_mythic,80,Critical/Critical,NL,2024-10-20 09:20:02
45.61.137.180,c2_havoc,8989,Safe/Critical,RU,2024-10-18 17:05:04
3.145.11.46,c2_meshagent,80,Low/Critical,US,2024-10-21 01:24:19
54.254.91.191,c2_metasploit,3790,Critical/Critical,SG,2024-10-09 13:41:08
104.192.68.249,c2_meshagent,443,Safe/Critical,US,2024-10-21 03:16:10
96.126.124.160,c2_mythic,80,Critical/Critical,US,2024-10-21 00:13:19
87.120.126.153,c2_havoc,443,Safe/Critical,US,2024-10-16 06:52:12
92.63.104.220,c2_meshagent,443,Safe/Critical,RU,2024-10-21 02:34:39
167.172.44.72,c2_mythic,80,Critical/Critical,GB,2024-10-20 10:58:07
116.87.78.209,c2_mythic,443,Safe/Critical,SG,2024-10-20 12:44:42
91.182.43.250,c2_meshagent,443,Moderate/Critical,DE,2024-10-21 02:04:19
91.237.124.162,c2_havoc,443,Safe/Critical,GB,2024-10-18 13:24:17
20.2.251.56,c2_havoc,443,Low/Critical,US,2024-10-19 16:31:57
104.131.182.219,c2_mythic,80,Critical/Critical,IN,2024-10-20 23:46:49
91.245.255.55,c2_metasploit,3790,Safe/Critical,DE,2024-10-09 16:32:52
91.53.107.128,c2_meshagent,443,Safe/Critical,DE,2024-10-21 01:44:06
192.210.226.110,c2_metasploit,3790,Safe/Critical,US,2024-10-09 13:27:19
47.253.151.200,c2_havoc,443,Moderate/Critical,DE,2024-10-20 01:34:06
92.205.181.2,c2_meshagent,443,Moderate/Critical,FR,2024-10-21 02:40:12
150.136.25.249,c2_mythic,443,Low/Critical,US,2024-10-20 08:41:20
81.0.219.234,c2_metasploit,3790,Critical/Critical,GB,2024-10-09 16:13:24
23.95.169.23,c2_havoc,443,Safe/Critical,FR,2024-10-20 18:50:15
129.80.2.53,c2_mythic,443,Low/Critical,US,2024-10-20 17:58:15
91.206.14.228,c2_havoc,80,Safe/Critical,NL,2024-10-19 01:38:34
8.137.116.175,c2_metasploit,3790,Dangerous/Critical,DE,2024-10-09 16:31:51
3.26.114.225,c2_meshagent,80,Low/Critical,CH,2024-10-21 01:22:54
161.35.239.100,c2_mythic,443,Critical/Critical,US,2024-10-20 17:56:36
78.38.80.242,c2_metasploit,3790,Critical/Critical,GB,2024-10-09 16:03:49
93.115.20.114,c2_metasploit,9001,Safe/Critical,NL,2024-10-20 01:58:43
78.141.204.24,c2_mythic,7443,Safe/Critical,GB,2024-10-20 12:06:34
54.68.242.73,c2_mythic,80,Low/Critical,US,2024-10-20 13:38:54
176.126.240.209,c2_mythic,80,Safe/Critical,US,2024-10-20 14:43:10
165.227.250.1,c2_mythic,443,Critical/Critical,US,2024-10-20 19:52:15
3.110.8.118,c2_meshagent,80,Critical/Critical,US,2024-10-21 01:24:23
57.129.16.213,c2_havoc,80,Low/Critical,US,2024-10-20 05:57:58
146.71.86.14,c2_mythic,443,Critical/Critical,US,2024-10-20 11:03:22
31.14.96.236,c2_meshagent,80,Safe/Critical,NL,2024-10-21 02:07:21
89.171.139.125,c2_mythic,443,Critical/Critical,US,2024-10-20 17:48:57
64.225.81.244,c2_metasploit,3790,Low/Critical,NL,2024-10-09 15:10:09
103.135.70.114,C2,80,Dangerous/Critical,IN,2024-10-21 01:24:34
31.31.75.99,c2_meshagent,443,Safe/Critical,FR,2024-10-21 02:14:29
92.118.26.9,c2_meshagent,443,Safe/Critical,TW,2024-10-21 02:34:40
172.233.121.249,c2_havoc,443,Low/Critical,ES,2024-10-20 02:45:59
92.63.96.109,c2_meshagent,443,Safe/Critical,RU,2024-10-21 02:29:22
77.92.95.143,c2_metasploit,3790,Critical/Critical,US,2024-10-09 15:43:59
92.243.26.65,c2_meshagent,80,Safe/Critical,CZ,2024-10-21 02:12:40
104.248.108.62,c2_meshagent,443,Low/Critical,ES,2024-10-21 03:02:13
3.122.76.20,c2_meshagent,443,Low/Critical,TW,2024-10-21 01:37:36
