IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.33.116.110,c2_covenant,7443,Low/Critical,NL,2024-09-19 16:39:08
88.80.187.129,c2_mythic,443,Critical/Critical,DE,2024-10-10 12:26:47
210.2.169.247,c2_havoc,443,Safe/Critical,SG,2024-10-07 02:12:17
135.125.234.211,c2_meshagent,443,Critical/Critical,US,2024-10-11 03:10:59
92.51.2.17,c2_metasploit,3790,Critical/Critical,US,2024-10-09 17:23:25
101.200.153.204,c2_meshagent,443,Safe/Critical,CN,2024-10-11 04:01:48
51.83.156.33,c2_metasploit,8080,Safe/Critical,US,2024-10-09 13:39:52
154.205.130.120,c2_havoc,443,Critical/Critical,NL,2024-10-04 16:56:56
98.81.82.117,c2_covenant,7443,Safe/Critical,IN,2024-10-03 17:48:56
164.92.163.29,c2_havoc,443,Low/Critical,US,2024-10-01 10:00:51
96.126.112.98,c2_meshagent,443,Low/Critical,US,2024-10-11 05:04:42
91.92.244.237,c2_metasploit,3790,Critical/Critical,FI,2024-10-09 17:15:19
165.227.250.241,c2_meshagent,443,Low/Critical,US,2024-10-11 03:55:51
185.42.170.220,c2_mythic,80,Moderate/Critical,US,2024-10-10 19:38:20
51.68.229.150,c2_mythic,443,Critical/Critical,US,2024-10-10 19:53:33
161.35.239.147,c2_havoc,443,Low/Critical,US,2024-10-10 19:20:59
87.107.164.207,c2_metasploit,3790,Moderate/Critical,NL,2024-10-09 16:31:52
64.15.71.30,c2_mythic,443,Dangerous/Critical,US,2024-10-11 03:58:42
104.248.172.20,c2_mythic,443,Critical/Critical,SG,2024-10-10 10:07:38
99.213.83.134,c2_meshagent,443,Safe/Critical,IE,2024-10-11 05:44:42
144.217.75.7,c2_mythic,443,Critical/Critical,DE,2024-10-10 16:39:01
107.161.22.118,c2_mythic,443,Critical/Critical,US,2024-10-10 13:29:03
161.35.239.100,c2_mythic,443,Critical/Critical,DE,2024-10-10 19:47:15
165.140.214.197,c2_meshagent,443,Safe/Critical,IN,2024-10-11 04:32:51
103.152.254.139,c2_havoc,443,Safe/Critical,GB,2024-10-09 05:11:39
194.26.232.247,c2_havoc,443,Safe/Critical,SG,2024-10-04 07:07:26
15.161.134.59,c2_havoc,443,Low/Critical,DE,2024-09-29 23:35:20
81.165.145.181,c2_havoc,443,Moderate/Critical,PK,2024-10-10 05:48:29
95.216.201.166,c2_metasploit,3790,Safe/Critical,BG,2024-10-09 16:41:16
77.92.95.127,c2_metasploit,3790,Critical/Critical,UA,2024-10-09 16:03:51
185.38.142.151,c2_havoc,443,Moderate/Critical,FR,2024-10-11 00:20:52
188.166.40.224,c2_havoc,443,Critical/Critical,US,2024-09-25 01:32:12
89.58.9.56,c2_metasploit,3790,Safe/Critical,DE,2024-10-09 16:31:51
74.48.125.18,c2_metasploit,3790,Safe/Critical,US,2024-10-09 15:43:59
98.101.249.155,c2_meshagent,443,Safe/Critical,US,2024-10-11 05:32:16
87.237.55.77,c2_mythic,443,Critical/Critical,US,2024-10-10 10:59:49
64.227.157.239,c2_havoc,443,Low/Critical,ES,2024-10-08 10:30:34
94.16.120.105,c2_meshagent,443,Safe/Critical,GB,2024-10-11 03:20:06
96.18.5.228,c2_meshagent,443,Safe/Critical,US,2024-10-11 04:45:54
95.217.140.35,c2_meshagent,443,Safe/Critical,US,2024-10-11 04:14:44
135.148.120.191,c2_meshagent,443,Safe/Critical,BG,2024-10-11 03:10:37
192.210.226.110,c2_metasploit,3790,Safe/Critical,GB,2024-10-09 13:18:48
82.156.127.143,c2_havoc,80,Critical/Critical,US,2024-10-10 19:53:44
165.232.138.8,c2_meshagent,443,Low/Critical,US,2024-10-11 04:41:23
5.44.240.151,c2_metasploit,3790,Safe/Critical,IT,2024-10-09 13:10:32
18.188.252.231,c2_havoc,443,Low/Critical,US,2024-10-07 03:20:40
44.193.194.83,c2_mythic,443,Low/Critical,GB,2024-10-10 20:26:57
78.38.80.242,c2_metasploit,3790,Critical/Critical,FR,2024-10-09 16:03:49
96.38.31.195,c2_meshagent,443,Safe/Critical,CN,2024-10-11 04:02:42
134.209.33.150,c2_meshagent,443,Low/Critical,GB,2024-10-11 03:00:22
